true_label,predicted_label,confidence,entropy,margin
1,0,0.68268627,0.624828,0.36537254
1,0,0.6797886,0.6270287,0.35957718
0,1,0.5689008,0.68362224,0.13780165
1,1,0.99969006,0.0028139718,0.9993801
1,1,0.9997454,0.0023613544,0.99949086
1,0,0.9427688,0.21928003,0.8855376
0,1,0.99975795,0.0022574547,0.9995159
1,1,0.9998317,0.0016309771,0.99966335
1,0,0.97421336,0.11977625,0.9484267
1,0,0.97069126,0.13233103,0.9413825
1,0,0.9494073,0.20025682,0.89881456
1,1,0.815081,0.478771,0.630162
0,0,0.5200578,0.69234234,0.040115625
0,1,0.8130502,0.48176977,0.6261004
1,0,0.9738328,0.12115552,0.9476656
0,1,0.6444218,0.6508316,0.28884363
1,0,0.9375286,0.23371418,0.8750572
0,0,0.92759645,0.25981224,0.8551929
0,1,0.52939945,0.6914175,0.05879891
1,0,0.9394043,0.22860348,0.8788086
1,1,0.9997789,0.0020818294,0.99955785
1,0,0.9617641,0.16229661,0.9235282
1,0,0.9576534,0.17533141,0.9153068
0,1,0.7522056,0.55989903,0.5044112
1,1,0.8146687,0.479382,0.62933743
1,1,0.7968286,0.50476754,0.59365726
1,0,0.92941785,0.25514218,0.8588357
1,1,0.99964654,0.0031625705,0.9992931
1,0,0.96667236,0.14612556,0.9333447
1,1,0.81541216,0.4782794,0.6308243
1,0,0.9663743,0.14712805,0.93274856
1,1,0.81151414,0.48401996,0.6230283
1,1,0.79105675,0.5125532,0.5821135
1,1,0.63641953,0.65545046,0.27283907
0,1,0.7434153,0.56945425,0.4868306
0,1,0.7752049,0.53291035,0.5504098
1,0,0.9912671,0.050094444,0.98253417
1,1,0.63418317,0.65669173,0.26836634
1,1,0.63418317,0.65669173,0.26836634
1,0,0.98256487,0.087881826,0.96512973
0,1,0.89325035,0.3396653,0.7865007
0,1,0.5552732,0.6870244,0.11054635
1,0,0.9680811,0.14135036,0.93616223
1,1,0.8024358,0.49700707,0.60487163
0,1,0.7823962,0.5238584,0.5647924
0,1,0.61477417,0.6665646,0.22954834
0,1,0.74872583,0.5637306,0.49745166
1,1,0.99983585,0.0015946698,0.9996717
0,1,0.8073824,0.4899963,0.6147648
0,1,0.8139529,0.48044014,0.62790585
1,1,0.99512416,0.03082028,0.9902483
1,1,0.8151715,0.47863677,0.63034296
0,1,0.76753485,0.5422379,0.5350697
0,1,0.79222596,0.51099247,0.5844519
1,0,0.96410865,0.1546592,0.9282173
0,0,0.9456997,0.21098769,0.8913994
1,0,0.8533334,0.41688314,0.7066668
0,1,0.777351,0.5302403,0.55470204
1,0,0.9394043,0.22860348,0.8788086
1,1,0.8129574,0.48190618,0.6259148
0,1,0.67837787,0.6280861,0.35675573
0,1,0.69841963,0.6121974,0.39683926
1,1,0.80248004,0.49694508,0.6049601
0,1,0.6525955,0.6458251,0.30519104
1,0,0.8290976,0.45731416,0.65819526
0,1,0.8150582,0.4788049,0.63011634
1,0,0.931394,0.25001812,0.86278796
0,1,0.59530574,0.6748692,0.19061148
1,1,0.6172117,0.66541266,0.2344234
0,1,0.8110424,0.48470792,0.62208486
1,1,0.99964654,0.0031625705,0.9992931
1,0,0.99593276,0.02644828,0.9918655
1,1,0.999724,0.0025380508,0.99944794
0,1,0.8201459,0.47117215,0.6402918
1,1,0.8141236,0.4801882,0.62824714
1,1,0.99968386,0.0028639894,0.9993677
1,0,0.9617641,0.16229661,0.9235282
0,1,0.8042341,0.4944764,0.6084682
1,1,0.99948716,0.0043977397,0.9989743
1,1,0.6329427,0.6573709,0.26588535
0,1,0.75533426,0.55639863,0.5106685
1,1,0.67140263,0.63318086,0.34280527
1,0,0.9784359,0.104065515,0.95687175
0,1,0.5733223,0.682356,0.14664459
1,0,0.94282234,0.2191301,0.8856447
1,1,0.63332975,0.6571597,0.2666595
1,1,0.99971455,0.0026150658,0.9994291
1,1,0.7994907,0.5011077,0.5989814
1,0,0.94211406,0.2211106,0.8842281
0,1,0.72675526,0.58645946,0.45351052
1,0,0.94385856,0.21621582,0.8877171
1,0,0.9121466,0.29754296,0.82429326
1,1,0.68481976,0.62318295,0.36963952
1,1,0.9997161,0.0026024142,0.9994322
1,0,0.9621188,0.16115099,0.9242376
1,1,0.99969006,0.0028139718,0.9993801
0,1,0.77715707,0.53048265,0.55431414
0,1,0.77774924,0.52974194,0.5554985
1,0,0.9660735,0.1481367,0.932147
0,1,0.7938324,0.50883454,0.58766484
0,0,0.50646305,0.6930636,0.012926102
1,1,0.9997212,0.0025605056,0.99944246
1,1,0.9997793,0.0020788186,0.99955857
1,1,0.8069439,0.49062413,0.6138878
1,1,0.99977475,0.0021169076,0.9995495
1,1,0.79990876,0.5005289,0.5998175
1,1,0.5415037,0.6896981,0.083007455
1,1,0.9997454,0.0023613544,0.99949086
0,1,0.81291366,0.48197043,0.6258273
1,0,0.8589171,0.40692437,0.71783423
1,1,0.50330526,0.6931253,0.0066105127
0,1,0.6083471,0.6694817,0.21669424
1,1,0.7898143,0.5142026,0.5796286
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.8115223,0.48400807,0.6230446
1,0,0.9418591,0.22182116,0.88371825
1,0,0.81004333,0.4861601,0.62008667
0,1,0.57773167,0.6810136,0.15546334
1,0,0.9774124,0.1079455,0.9548248
0,1,0.87046176,0.385508,0.7409235
0,1,0.58219653,0.6795731,0.16439307
1,0,0.95333475,0.18857664,0.9066695
1,0,0.8017874,0.4979146,0.60357475
0,1,0.8010892,0.4988887,0.60217845
1,0,0.9571057,0.17703575,0.9142114
1,1,0.99979633,0.0019346346,0.99959266
0,1,0.77680117,0.53092694,0.55360234
0,0,0.93556327,0.23900475,0.87112653
1,1,0.8112276,0.484438,0.62245524
1,1,0.9998141,0.001782879,0.9996282
1,1,0.8152101,0.47857946,0.6304202
0,1,0.55550647,0.6869725,0.111012936
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.8290976,0.45731416,0.65819526
1,0,0.8017874,0.4979146,0.60357475
1,0,0.94084173,0.22464511,0.88168347
0,1,0.8055273,0.49264377,0.61105466
1,1,0.999548,0.003932986,0.99909604
1,0,0.95209646,0.1922954,0.9041929
0,0,0.8658169,0.39426202,0.7316338
1,1,0.99978095,0.0020647626,0.9995619
1,1,0.9997008,0.0027271076,0.99940157
1,1,0.63418317,0.65669173,0.26836634
0,1,0.72718143,0.58604217,0.45436287
1,0,0.8488219,0.42474726,0.69764376
1,1,0.78998476,0.5139769,0.5799695
1,1,0.99975854,0.0022524914,0.9995171
1,0,0.97421336,0.11977625,0.9484267
1,1,0.8141365,0.48016906,0.628273
1,1,0.99969006,0.0028139718,0.9993801
0,1,0.81269795,0.48228717,0.6253959
1,0,0.8017874,0.4979146,0.60357475
1,0,0.96140623,0.16344905,0.92281246
1,0,0.9663743,0.14712805,0.93274856
1,0,0.9416347,0.22244564,0.8832694
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.9944913,0.034146637,0.98898256
1,0,0.94010025,0.22669162,0.8802005
0,1,0.78501767,0.5204835,0.57003534
1,1,0.9997522,0.00230503,0.99950445
0,1,0.8020958,0.4974833,0.60419154
1,0,0.9774124,0.1079455,0.9548248
1,1,0.999724,0.0025380508,0.99944794
1,0,0.9420119,0.22139548,0.8840238
1,0,0.9774124,0.1079455,0.9548248
1,1,0.9995252,0.0041082306,0.9990504
0,1,0.7989727,0.50182325,0.59794545
1,1,0.8122093,0.48300356,0.6244186
1,1,0.9997453,0.002362341,0.9994906
1,1,0.99981457,0.0017787822,0.99962914
1,0,0.75728935,0.5541843,0.5145787
1,1,0.9997793,0.0020788186,0.99955857
0,0,0.55836594,0.68631846,0.11673185
1,1,0.9996455,0.0031710954,0.99929094
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.5865803,0.67807907,0.17316055
1,1,0.9996971,0.0027570701,0.9993942
0,1,0.7872033,0.51763856,0.5744066
1,0,0.9426189,0.21969986,0.8852378
1,1,0.63418317,0.65669173,0.26836634
1,1,0.99973804,0.0024224133,0.9994761
0,0,0.9154272,0.28979808,0.8308544
0,1,0.7609611,0.54996955,0.52192223
0,1,0.5865801,0.6780791,0.1731602
1,0,0.9744432,0.11894034,0.9488864
1,0,0.7801089,0.52677006,0.56021786
1,0,0.93614906,0.23743458,0.8722981
1,0,0.5122967,0.69284475,0.024593383
0,0,0.9180398,0.28353095,0.8360796
1,0,0.97039485,0.13336702,0.9407897
1,1,0.99970776,0.0026704404,0.9994155
1,0,0.88685876,0.3530329,0.7737175
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.93785644,0.2328253,0.8757129
1,1,0.7883666,0.51611274,0.57673323
0,1,0.7686585,0.5408922,0.53731704
0,0,0.5548588,0.687116,0.10971758
0,1,0.7873278,0.51747566,0.57465565
0,1,0.7932187,0.50966084,0.58643734
1,1,0.8656087,0.39464998,0.7312174
1,0,0.64679694,0.6494069,0.2935939
1,1,0.810923,0.48488185,0.62184596
1,1,0.999724,0.0025380508,0.99944794
1,0,0.88534063,0.35614735,0.77068126
1,1,0.9327533,0.24645802,0.86550665
1,1,0.9997038,0.0027024266,0.99940765
0,1,0.79246473,0.5106727,0.58492947
1,0,0.890415,0.34564677,0.78083
1,0,0.8290976,0.45731416,0.65819526
1,0,0.9666713,0.14612913,0.9333426
0,1,0.7935598,0.5092019,0.5871196
0,0,0.6218728,0.6631398,0.24374557
0,1,0.77428126,0.5340513,0.5485625
1,0,0.8320684,0.4525913,0.66413677
1,1,0.63418317,0.65669173,0.26836634
0,1,0.5204426,0.69231117,0.04088521
1,1,0.81450284,0.47962755,0.6290057
0,1,0.8174573,0.47522724,0.63491464
0,1,0.5420302,0.68960994,0.08406043
0,1,0.82851887,0.45822698,0.65703773
1,0,0.9365105,0.23646295,0.873021
0,0,0.59014595,0.6768054,0.18029186
1,1,0.9997212,0.0025605056,0.99944246
1,1,0.574255,0.6820787,0.14850998
1,1,0.81142473,0.48415047,0.62284946
1,0,0.7801089,0.52677006,0.56021786
0,1,0.6038409,0.67142355,0.20768178
1,0,0.94575447,0.21083112,0.89150894
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.87340975,0.37985316,0.7468195
1,1,0.999724,0.0025380508,0.99944794
1,1,0.6167342,0.6656403,0.23346841
1,0,0.9510149,0.19551615,0.90202975
1,1,0.63418317,0.65669173,0.26836634
0,1,0.9997577,0.0022594398,0.9995154
1,0,0.61602867,0.66597486,0.23205733
1,1,0.99973816,0.00242143,0.9994763
1,0,0.97161233,0.12909207,0.94322467
1,0,0.978526,0.10372146,0.957052
1,1,0.99983704,0.001584277,0.9996741
1,1,0.8186173,0.47348368,0.63723457
0,1,0.8028092,0.49648333,0.60561836
1,0,0.94339645,0.21751797,0.8867929
0,1,0.7992547,0.50143385,0.59850943
0,1,0.7616943,0.54911906,0.5233886
1,0,0.9778301,0.10636782,0.9556602
0,1,0.8208677,0.47007516,0.64173543
0,1,0.7616782,0.5491378,0.52335644
1,0,0.9420031,0.22142006,0.88400614
0,1,0.57752985,0.68107677,0.1550597
1,0,0.86343426,0.39867997,0.7268685
0,1,0.7889306,0.51537013,0.5778612
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.81088924,0.484931,0.6217785
0,1,0.7435524,0.56930834,0.48710477
1,1,0.9997372,0.002429294,0.9994744
1,1,0.81162775,0.4838541,0.6232555
1,1,0.7709975,0.53806823,0.54199505
1,1,0.8177298,0.47481853,0.63545954
1,1,0.9997522,0.00230503,0.99950445
1,1,0.9997652,0.002196799,0.99953043
1,1,0.87323064,0.38019893,0.7464613
1,0,0.85939604,0.40605837,0.7187921
0,1,0.77834576,0.5289937,0.5566915
1,1,0.8191973,0.47260848,0.6383946
1,1,0.99969006,0.0028139718,0.9993801
1,1,0.63418317,0.65669173,0.26836634
0,1,0.7624912,0.5481913,0.52498245
0,0,0.5367311,0.6904464,0.07346228
1,1,0.6476438,0.64889306,0.2952876
0,1,0.79861766,0.5023128,0.5972353
0,1,0.568901,0.68362224,0.137802
0,0,0.5139149,0.6927599,0.027829766
0,1,0.7368577,0.5763181,0.47371542
1,1,0.813344,0.4813376,0.626688
1,0,0.9356785,0.23869641,0.87135696
1,1,0.99969006,0.0028139718,0.9993801
1,1,0.8115072,0.48403007,0.62301445
1,1,0.9997925,0.0019670194,0.99958503
0,1,0.70388496,0.60753655,0.40776992
1,0,0.9102381,0.30198666,0.8204762
0,1,0.60403836,0.6713402,0.20807672
1,0,0.9660735,0.1481367,0.932147
0,1,0.8132245,0.4815135,0.626449
1,0,0.7624748,0.54821044,0.52494955
1,0,0.9730297,0.124047615,0.94605935
1,0,0.8396207,0.44029832,0.6792414
0,1,0.8143112,0.4799109,0.6286224
0,0,0.97709715,0.10913105,0.9541943
1,1,0.63418317,0.65669173,0.26836634
1,1,0.7885779,0.5158347,0.5771558
1,1,0.81330645,0.48139292,0.6266129
0,1,0.54627246,0.68885875,0.09254491
1,0,0.9417627,0.22208959,0.8835254
0,1,0.80448747,0.49411818,0.60897493
1,1,0.99973816,0.00242143,0.9994763
0,1,0.8003816,0.49987298,0.6007632
1,1,0.9995078,0.0042410973,0.99901557
0,1,0.81722367,0.47557735,0.63444734
0,1,0.788902,0.5154078,0.57780397
1,1,0.9994267,0.004852137,0.99885345
1,0,0.96360064,0.1563272,0.9272013
1,0,0.94767016,0.20531902,0.8953403
1,1,0.9996923,0.002795665,0.99938464
0,0,0.9546759,0.18450996,0.9093518
1,0,0.7520271,0.56009716,0.5040542
1,1,0.7724579,0.53628933,0.5449158
1,0,0.9181099,0.2833616,0.8362198
0,1,0.8226831,0.46730047,0.6453662
0,1,0.9631968,0.1576479,0.9263936
1,0,0.9729304,0.1244035,0.94586074
1,0,0.97421336,0.11977625,0.9484267
1,0,0.93880856,0.23023325,0.8776171
1,0,0.9837777,0.08294811,0.9675554
1,1,0.9997522,0.00230503,0.99950445
1,0,0.92272586,0.2720609,0.8454517
1,0,0.86110437,0.40295362,0.72220874
1,0,0.88928664,0.34800416,0.7785733
0,1,0.82872605,0.45790046,0.6574521
1,0,0.9435491,0.21708822,0.8870982
1,1,0.6684041,0.635303,0.3368082
0,1,0.81800485,0.4744054,0.6360097
1,0,0.95270914,0.19045977,0.9054183
1,0,0.97421336,0.11977625,0.9484267
1,0,0.94375765,0.21650055,0.8875153
0,1,0.8113692,0.48423153,0.62273836
1,1,0.9996226,0.0033522039,0.99924517
1,0,0.99013597,0.055375874,0.98027194
1,1,0.9997454,0.0023613544,0.99949086
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.9427336,0.21937872,0.8854672
1,1,0.9997962,0.0019356478,0.9995924
1,1,0.5735628,0.68228483,0.1471256
1,0,0.98256487,0.087881826,0.96512973
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.83336097,0.45051673,0.66672194
1,0,0.9435012,0.21722321,0.88700235
1,1,0.99967647,0.0029234677,0.99935293
0,1,0.7955745,0.50647664,0.591149
1,1,0.9997454,0.0023613544,0.99949086
1,1,0.99951434,0.0041911183,0.9990287
1,0,0.7046444,0.60687757,0.40928876
0,1,0.70135313,0.60971344,0.40270627
1,1,0.7971965,0.5042644,0.594393
1,1,0.8112997,0.48433292,0.62259936
1,1,0.8116319,0.48384798,0.62326384
0,1,0.8155894,0.47801596,0.63117886
1,0,0.93769234,0.23327045,0.8753847
1,0,0.9674417,0.1435256,0.93488336
1,0,0.9604407,0.16654111,0.9208814
0,1,0.7349985,0.5782236,0.46999705
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.803288,0.4958104,0.60657597
0,0,0.9688042,0.13887468,0.93760836
1,0,0.95165265,0.19362003,0.9033053
1,0,0.8292976,0.4569982,0.6585952
0,1,0.82745314,0.4599017,0.6549063
1,1,0.80215037,0.4974069,0.60430074
1,1,0.63418317,0.65669173,0.26836634
1,0,0.96696794,0.14512882,0.9339359
1,0,0.9657702,0.14915112,0.93154037
1,0,0.91595256,0.288545,0.8319051
1,1,0.509873,0.69295216,0.019745946
0,1,0.7718349,0.53704965,0.5436698
1,0,0.98291594,0.0864627,0.9658319
1,1,0.9995376,0.0040131984,0.9990752
1,0,0.890415,0.34564677,0.78083
0,1,0.8020103,0.49760288,0.6040206
0,1,0.81284696,0.48206842,0.6256939
1,1,0.60339385,0.67161155,0.2067877
1,0,0.9663743,0.14712805,0.93274856
0,1,0.8113602,0.48424467,0.62272036
1,0,0.94414365,0.21541052,0.8882873
1,0,0.9425926,0.21977338,0.88518524
1,0,0.9546812,0.18449388,0.90936244
1,0,0.8017874,0.4979146,0.60357475
0,1,0.81544435,0.47823158,0.6308887
1,1,0.9997826,0.002050694,0.99956524
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.74191093,0.5710486,0.48382187
1,0,0.92975056,0.25428373,0.8595011
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.69943506,0.6113422,0.3988701
1,1,0.6172117,0.66541266,0.2344234
1,0,0.81004333,0.4861601,0.62008667
0,1,0.79628456,0.5055102,0.5925691
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.99143034,0.049320254,0.9828607
1,1,0.509873,0.69295216,0.019745946
1,0,0.98273844,0.0871812,0.9654769
1,0,0.9394043,0.22860348,0.8788086
1,0,0.9478027,0.20493487,0.89560544
1,1,0.8114421,0.4841252,0.62288415
1,0,0.99341464,0.03964127,0.9868293
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.94289464,0.21892743,0.8857893
0,1,0.5821967,0.67957306,0.16439342
1,0,0.89153326,0.34329763,0.7830665
1,1,0.9997161,0.0026024142,0.9994322
0,1,0.6169794,0.6655235,0.23395884
1,0,0.88928664,0.34800416,0.7785733
1,1,0.8143403,0.47986794,0.6286806
1,1,0.99977905,0.0020808259,0.9995581
1,0,0.96667236,0.14612556,0.9333447
1,0,0.9428099,0.21916498,0.88561976
1,0,0.7736717,0.5348016,0.5473434
0,1,0.9997577,0.0022594398,0.9995154
1,0,0.9496034,0.19968139,0.89920676
0,0,0.93289083,0.24609624,0.86578166
0,1,0.79334724,0.5094879,0.5866945
1,1,0.99977916,0.0020798224,0.9995583
1,1,0.9997818,0.0020577298,0.9995636
1,0,0.75658345,0.55498624,0.5131669
0,0,0.6014407,0.6724232,0.20288146
0,1,0.7804257,0.5263686,0.56085145
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.58192766,0.67966217,0.16385531
0,1,0.80264384,0.4967154,0.6052877
1,0,0.9418607,0.22181687,0.88372135
1,0,0.97421336,0.11977625,0.9484267
0,1,0.72396046,0.5891738,0.44792092
0,0,0.9489412,0.20162116,0.89788234
0,1,0.54253465,0.6895244,0.0850693
0,1,0.6287114,0.6596379,0.2574228
1,0,0.6523327,0.6459906,0.30466545
1,1,0.8121697,0.48306155,0.62433934
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.79638284,0.50537616,0.5927657
1,1,0.8212577,0.469481,0.6425154
1,1,0.7970136,0.5045147,0.59402716
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.95464057,0.18461773,0.90928113
1,1,0.99976283,0.0022167105,0.99952567
1,1,0.9995252,0.0041082306,0.9990504
1,1,0.63418317,0.65669173,0.26836634
0,1,0.819697,0.4718526,0.63939404
1,0,0.9425649,0.21985096,0.8851298
1,0,0.94011354,0.226655,0.8802271
1,1,0.5242376,0.6919718,0.048475146
1,0,0.96959025,0.13616368,0.9391805
0,1,0.52469957,0.6919266,0.049399137
1,0,0.68845373,0.62033224,0.37690747
1,1,0.63418317,0.65669173,0.26836634
1,0,0.86343426,0.39867997,0.7268685
1,1,0.79209113,0.5111729,0.58418226
0,0,0.5425694,0.68951845,0.08513877
0,1,0.964351,0.15386088,0.928702
1,0,0.9428263,0.21911901,0.88565254
1,1,0.81217384,0.48305547,0.6243477
1,1,0.9997372,0.002429294,0.9994744
1,1,0.63418317,0.65669173,0.26836634
1,0,0.94209474,0.22116439,0.8841895
1,0,0.9890317,0.060405176,0.97806334
1,1,0.9996364,0.0032429558,0.9992728
1,0,0.92989373,0.25391376,0.85978746
1,0,0.9421245,0.22108144,0.884249
0,1,0.7763789,0.53145295,0.55275786
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.9427815,0.21924447,0.885563
0,1,0.6212351,0.66345626,0.24247015
1,0,0.89622957,0.33328938,0.79245913
1,1,0.9997235,0.002541958,0.999447
1,0,0.9416757,0.2223316,0.88335145
0,1,0.7986695,0.5022413,0.59733903
1,0,0.94618446,0.20960024,0.8923689
0,1,0.9520601,0.19240412,0.9041202
0,1,0.81097376,0.4848079,0.6219475
1,1,0.9997372,0.002429294,0.9994744
1,1,0.6163426,0.6658262,0.23268521
1,0,0.84806836,0.42604515,0.6961367
0,1,0.8357053,0.44672334,0.67141056
1,0,0.97069126,0.13233103,0.9413825
1,0,0.9557668,0.18117164,0.9115336
1,1,0.8188244,0.4731714,0.6376488
1,1,0.9995958,0.0035622125,0.99919164
0,1,0.55104506,0.6879269,0.10209012
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.7049928,0.6065744,0.40998554
1,0,0.82275516,0.4671899,0.6455103
1,1,0.9482456,0.20364897,0.89649117
1,0,0.533273,0.6909314,0.06654596
1,0,0.9617641,0.16229661,0.9235282
1,0,0.9774124,0.1079455,0.9548248
1,0,0.94915617,0.20099245,0.89831233
0,0,0.9732711,0.12318094,0.94654214
1,0,0.8528563,0.41772243,0.70571256
0,1,0.9452073,0.21239224,0.8904146
0,1,0.76365817,0.5468264,0.52731633
0,1,0.99975795,0.0022574547,0.9995159
0,0,0.97541213,0.11539356,0.95082426
0,1,0.81836253,0.47386736,0.63672507
1,1,0.8010996,0.49887425,0.6021992
0,1,0.6169794,0.6655235,0.23395884
1,0,0.75658345,0.55498624,0.5131669
1,1,0.99975854,0.0022524914,0.9995171
0,1,0.81723857,0.47555506,0.63447714
1,1,0.99978083,0.0020657673,0.99956167
1,0,0.8911684,0.3440655,0.78233683
1,0,0.52183694,0.69219315,0.043673873
0,1,0.8180123,0.4743942,0.6360246
0,0,0.9361305,0.2374844,0.87226105
1,0,0.9426535,0.21960306,0.88530695
1,0,0.7801089,0.52677006,0.56021786
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.91295534,0.29564637,0.8259107
1,1,0.9997962,0.0019356478,0.9995924
1,0,0.65698344,0.6430161,0.31396687
0,1,0.80743104,0.4899266,0.6148621
0,1,0.7517517,0.5604025,0.50350344
1,1,0.59906656,0.67338836,0.19813311
1,1,0.789274,0.514917,0.57854795
0,1,0.5344677,0.69076926,0.068935394
0,1,0.7614511,0.54940146,0.52290225
1,1,0.99973804,0.0024224133,0.9994761
1,0,0.9774124,0.1079455,0.9548248
1,1,0.9997873,0.0020114344,0.99957454
0,1,0.7890222,0.51524925,0.5780444
1,1,0.99977976,0.002074804,0.9995595
1,1,0.99963117,0.0032844557,0.99926233
1,0,0.9121466,0.29754296,0.82429326
1,0,0.8941139,0.33782685,0.7882278
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.97218186,0.12707403,0.9443637
1,1,0.9997309,0.0024813039,0.99946177
0,1,0.9471037,0.20695654,0.89420736
1,1,0.811683,0.48377338,0.623366
1,0,0.81004333,0.4861601,0.62008667
0,1,0.5994867,0.6732192,0.19897342
1,0,0.942285,0.22063337,0.88457
1,1,0.8113846,0.48420906,0.62276924
1,0,0.9148546,0.29115984,0.8297092
1,0,0.8768394,0.37317526,0.7536788
1,1,0.99961394,0.0034202253,0.9992279
1,0,0.9447156,0.21379021,0.88943124
1,1,0.81149554,0.4840471,0.6229911
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.9997372,0.002429294,0.9994744
1,0,0.92272586,0.2720609,0.8454517
0,1,0.6337632,0.6569224,0.2675264
0,1,0.8255693,0.4628426,0.65113854
0,1,0.80606014,0.49188566,0.6121203
1,0,0.94263643,0.21965083,0.88527286
0,1,0.7804764,0.52630436,0.5609528
0,1,0.7738114,0.5346298,0.5476228
1,0,0.94756377,0.20562708,0.89512753
0,1,0.81372625,0.48077452,0.6274525
0,1,0.79645014,0.50528437,0.5929003
0,1,0.6083471,0.6694817,0.21669424
1,1,0.9997008,0.0027271076,0.99940157
1,0,0.93614906,0.23743458,0.8722981
0,1,0.8026436,0.49671572,0.6052872
1,1,0.60427374,0.67124075,0.20854747
1,0,0.9668924,0.14538372,0.93378484
1,0,0.92559546,0.26488593,0.8511909
1,1,0.9997652,0.002196799,0.99953043
1,0,0.8017874,0.4979146,0.60357475
0,1,0.6163426,0.6658262,0.23268521
0,1,0.8137712,0.48070827,0.6275424
0,1,0.8140855,0.48024446,0.62817097
1,0,0.87927026,0.36837646,0.7585405
1,1,0.8010564,0.49893448,0.60211277
0,1,0.83909583,0.44116616,0.67819166
1,1,0.99963117,0.0032844557,0.99926233
1,1,0.9996971,0.0027570701,0.9993942
1,0,0.94216835,0.22095901,0.8843367
1,0,0.7801089,0.52677006,0.56021786
1,0,0.81004333,0.4861601,0.62008667
1,0,0.6888107,0.62004894,0.3776214
1,0,0.88814807,0.3503698,0.77629614
0,1,0.8025361,0.49686652,0.60507214
0,1,0.78842753,0.51603264,0.57685506
0,1,0.78201693,0.5243433,0.56403387
0,1,0.99975795,0.0022574547,0.9995159
0,1,0.61675626,0.6656298,0.23351252
1,0,0.8017874,0.4979146,0.60357475
0,1,0.80298656,0.49623418,0.6059731
1,0,0.9412174,0.22360447,0.88243484
1,1,0.9997212,0.0025605056,0.99944246
1,1,0.9997522,0.00230503,0.99950445
1,1,0.84936285,0.4238127,0.6987257
1,0,0.95165265,0.19362003,0.9033053
1,0,0.9729304,0.1244035,0.94586074
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.8142177,0.48004913,0.6284354
1,0,0.84961313,0.42337954,0.69922626
1,1,0.8113587,0.48424685,0.6227174
1,0,0.92981917,0.2541064,0.85963833
0,0,0.9447443,0.21370877,0.8894886
1,0,0.9423725,0.22038893,0.884745
1,1,0.8213738,0.4693039,0.64274764
0,1,0.8143118,0.47991008,0.6286236
0,1,0.5432759,0.68939686,0.086551785
1,0,0.9610451,0.16460851,0.9220902
1,0,0.94189006,0.22173497,0.8837801
0,0,0.9073597,0.30860424,0.81471944
0,1,0.7537852,0.5581384,0.5075704
1,0,0.94229275,0.2206118,0.8845855
0,1,0.75869495,0.5525795,0.5173899
1,0,0.96667236,0.14612556,0.9333447
1,1,0.81290925,0.48197693,0.6258185
0,0,0.95219535,0.19199967,0.9043907
1,0,0.82148725,0.4691308,0.6429745
1,0,0.96681875,0.14563225,0.9336375
1,1,0.9997522,0.00230503,0.99950445
0,1,0.8076356,0.48963326,0.6152712
1,1,0.6340002,0.65679234,0.26800036
1,1,0.8142863,0.47994775,0.6285726
1,0,0.8703321,0.38575488,0.74066424
1,0,0.9763669,0.11186019,0.95273376
1,0,0.9453873,0.2118793,0.8907746
0,1,0.999759,0.0022485196,0.99951804
1,1,0.9996613,0.0030447787,0.99932265
0,0,0.6370305,0.6551076,0.27406096
1,0,0.97097105,0.13135034,0.9419421
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.8143873,0.4797984,0.62877464
1,0,0.82148725,0.4691308,0.6429745
1,0,0.8017874,0.4979146,0.60357475
1,0,0.9394043,0.22860348,0.8788086
1,1,0.6318933,0.6579404,0.26378655
0,1,0.76952916,0.53984463,0.5390583
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.8396207,0.44029832,0.6792414
0,1,0.6525959,0.6458249,0.30519176
0,0,0.5070401,0.69304806,0.014080167
0,1,0.7998206,0.500651,0.5996412
1,1,0.9997454,0.0023613544,0.99949086
0,0,0.94619256,0.20957689,0.8923851
1,1,0.99963,0.003293877,0.99925995
0,1,0.5599583,0.68593985,0.11991656
0,0,0.93220085,0.2479085,0.8644017
0,1,0.820255,0.47100663,0.64050996
