true_label,predicted_label,confidence,entropy,margin
1,0,0.7079231,0.6040008,0.41584623
0,0,0.9450973,0.2127053,0.89019465
1,1,0.55498296,0.6870887,0.10996592
1,1,0.8152735,0.4784853,0.63054705
0,1,0.59906656,0.67338836,0.19813311
0,1,0.8113695,0.48423108,0.62273896
1,0,0.7685612,0.54100907,0.53712237
0,0,0.93289065,0.24609667,0.8657813
1,1,0.99983764,0.0015790772,0.9996753
0,1,0.77410394,0.53426975,0.5482079
1,1,0.9995252,0.0041082306,0.9990504
1,0,0.99134207,0.04973932,0.98268414
0,0,0.9356128,0.23887214,0.8712256
0,1,0.7951958,0.50699073,0.59039164
1,0,0.60779214,0.6697255,0.21558425
1,0,0.9427136,0.21943462,0.88542724
1,1,0.9992459,0.006175913,0.99849176
1,1,0.81541413,0.4782765,0.63082826
1,1,0.99954176,0.003981142,0.9990835
1,1,0.9996971,0.0027570701,0.9993942
0,1,0.59906656,0.67338836,0.19813311
0,1,0.77235216,0.53641856,0.5447043
1,0,0.9830309,0.08599649,0.96606183
1,0,0.9961141,0.025446765,0.99222815
0,1,0.8157624,0.4777587,0.6315248
1,1,0.6505849,0.6470839,0.30116975
0,0,0.9434667,0.2173202,0.88693345
1,0,0.932661,0.24670073,0.865322
0,1,0.80355793,0.49543035,0.60711586
0,1,0.62101305,0.663566,0.24202609
0,0,0.5249193,0.6919048,0.049838573
1,0,0.67639434,0.6295575,0.35278872
0,1,0.80020666,0.50011575,0.6004133
1,1,0.79704297,0.5044745,0.59408593
1,1,0.81138384,0.48421013,0.6227677
0,0,0.91462713,0.29169953,0.82925427
0,1,0.7488893,0.5635521,0.49777865
1,0,0.7760575,0.5318528,0.55211496
1,0,0.9830309,0.08599649,0.96606183
1,1,0.9994267,0.004852137,0.99885345
1,0,0.9664593,0.14684238,0.93291855
1,1,0.8120655,0.4832141,0.62413096
1,0,0.94201034,0.22139984,0.8840207
0,0,0.95094264,0.19573028,0.9018853
1,0,0.981256,0.09310983,0.962512
0,1,0.8020227,0.49758554,0.6040454
0,1,0.5570663,0.6866198,0.11413264
1,1,0.8116385,0.48383844,0.62327695
1,0,0.94345415,0.21735558,0.8869083
0,1,0.8195452,0.47208244,0.6390904
0,1,0.6038406,0.6714237,0.20768118
1,1,0.8167667,0.47626108,0.63353336
1,1,0.79723185,0.504216,0.5944637
0,1,0.71730816,0.5954777,0.43461633
1,1,0.9995877,0.0036254677,0.9991754
0,1,0.5238209,0.69201183,0.047641754
1,0,0.81042325,0.48560864,0.6208465
1,1,0.63418317,0.65669173,0.26836634
1,1,0.99952686,0.004095457,0.9990537
0,1,0.81610066,0.47725505,0.6322013
1,0,0.72318447,0.5899205,0.44636896
0,1,0.6040381,0.67134035,0.20807624
1,1,0.8119047,0.48344928,0.62380946
1,0,0.9900344,0.055843357,0.9800688
1,1,0.505362,0.69308966,0.0107239485
0,0,0.9629392,0.15848792,0.9258784
0,1,0.8153032,0.47844124,0.6306064
1,0,0.76802623,0.5416503,0.53605247
0,1,0.81815046,0.47418648,0.6363009
1,1,0.9994783,0.004464938,0.99895656
0,1,0.9997788,0.0020828324,0.9995576
1,1,0.63418317,0.65669173,0.26836634
0,0,0.95458156,0.18479744,0.9091631
0,0,0.63106465,0.6583866,0.26212934
1,1,0.6172117,0.66541266,0.2344234
0,1,0.56152517,0.68555725,0.12305033
0,0,0.9552438,0.18277556,0.91048765
1,0,0.5181638,0.6924872,0.03632763
1,0,0.9426647,0.21957168,0.88532937
0,1,0.8128488,0.48206568,0.6256976
0,1,0.79975104,0.5007473,0.5995021
1,0,0.9770842,0.10917956,0.95416844
0,0,0.63830084,0.6543896,0.27660167
1,0,0.8396207,0.44029832,0.6792414
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.94530004,0.21212807,0.8906001
1,0,0.99196357,0.046769902,0.98392713
1,1,0.9992084,0.0064445282,0.9984168
1,0,0.989263,0.05936137,0.978526
1,1,0.6014654,0.672413,0.20293081
1,0,0.7347194,0.57850814,0.46943882
0,1,0.772324,0.5364529,0.54464805
1,1,0.63418317,0.65669173,0.26836634
1,0,0.94604516,0.2099993,0.8920903
1,1,0.81024694,0.4858647,0.6204939
0,1,0.7487088,0.5637492,0.49741757
1,1,0.8207355,0.47027636,0.641471
1,1,0.8166929,0.47637135,0.6333858
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.93999445,0.2269828,0.8799889
1,1,0.81355274,0.48103026,0.6271055
0,1,0.8101802,0.4859616,0.6203604
1,0,0.989263,0.05936137,0.978526
1,0,0.5283284,0.6915413,0.056656808
0,1,0.7353956,0.57781804,0.47079122
0,1,0.8246532,0.46426374,0.6493064
1,0,0.93402994,0.24308774,0.8680599
0,1,0.754248,0.5576199,0.50849605
1,1,0.55498296,0.6870887,0.10996592
1,0,0.58014315,0.68024576,0.1602863
1,0,0.75658345,0.55498624,0.5131669
1,0,0.9739096,0.12087741,0.94781923
1,0,0.9936563,0.038424682,0.98731256
0,1,0.8140704,0.48026675,0.6281408
1,0,0.5651103,0.68464434,0.13022065
0,1,0.8215035,0.46910596,0.64300704
0,0,0.6784817,0.6280086,0.35696337
0,1,0.7703527,0.53884983,0.54070544
0,1,0.7487664,0.5636863,0.49753284
1,1,0.9996062,0.0034810454,0.9992124
0,1,0.6087695,0.6692953,0.21753895
1,1,0.81138074,0.48421466,0.6227615
0,0,0.83029723,0.4554146,0.66059446
1,0,0.8876815,0.3513355,0.77536297
0,1,0.742162,0.5707834,0.48432398
1,0,0.5806117,0.68009377,0.16122338
1,0,0.96132463,0.16371128,0.92264926
1,1,0.51973426,0.6923681,0.039468527
1,1,0.9997372,0.002429294,0.9994744
1,1,0.81652063,0.4766286,0.63304126
1,0,0.9850843,0.077529594,0.9701686
0,0,0.93157035,0.24955782,0.8631407
1,0,0.993912,0.037127137,0.98782396
1,0,0.7319404,0.58131933,0.4638808
1,1,0.99963117,0.0032844557,0.99926233
0,1,0.774727,0.53350127,0.549454
1,0,0.9792002,0.10113582,0.95840037
1,0,0.94105136,0.22406483,0.8821027
1,0,0.9434857,0.21726686,0.88697135
0,0,0.97148913,0.12952714,0.94297826
1,1,0.9996691,0.0029827768,0.99933815
1,1,0.64895403,0.6480918,0.29790807
1,1,0.81139576,0.48419273,0.6227915
0,0,0.96431935,0.15396526,0.9286387
0,1,0.81560147,0.47799805,0.63120294
1,1,0.81712884,0.47571933,0.6342577
0,0,0.82277507,0.46715933,0.64555013
1,0,0.8667066,0.3925997,0.7334132
0,0,0.9598151,0.16853136,0.91963017
0,1,0.7991472,0.5015824,0.5982944
1,1,0.99970776,0.0026704404,0.9994155
1,0,0.9680811,0.14135036,0.93616223
0,1,0.5375465,0.690325,0.07509303
0,0,0.95356274,0.18788826,0.9071255
1,0,0.8835441,0.35980368,0.7670882
1,1,0.63418317,0.65669173,0.26836634
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.7079231,0.6040008,0.41584623
0,1,0.53400743,0.6908324,0.06801486
0,1,0.57332224,0.682356,0.14664447
1,0,0.9800321,0.09791425,0.9600642
0,0,0.6926597,0.616956,0.38531935
0,1,0.78548086,0.519883,0.5709617
1,1,0.80663043,0.49107215,0.61326087
0,0,0.51972187,0.6923691,0.03944373
0,1,0.59530574,0.6748692,0.19061148
0,1,0.8011225,0.4988424,0.602245
0,1,0.80202025,0.497589,0.6040405
1,1,0.80321306,0.4959158,0.6064261
1,0,0.53219545,0.69107264,0.06439087
1,0,0.86535805,0.39511657,0.7307161
0,0,0.87068087,0.38509035,0.74136174
0,0,0.9362656,0.23712155,0.8725312
1,0,0.64883053,0.6481676,0.2976611
0,1,0.5469718,0.688728,0.093943596
1,1,0.63303655,0.6573198,0.2660731
1,0,0.9600709,0.16771877,0.9201418
1,1,0.9996226,0.0033522039,0.99924517
0,1,0.99975854,0.0022524914,0.9995171
0,1,0.83427006,0.44905046,0.6685401
1,1,0.8139766,0.4804052,0.6279532
1,0,0.9431152,0.21830854,0.88623035
1,1,0.99938273,0.005178799,0.99876547
0,0,0.5254712,0.691849,0.05094242
0,1,0.82529885,0.46326274,0.6505977
1,1,0.99970776,0.0026704404,0.9994155
1,1,0.8129523,0.4819137,0.62590456
0,1,0.77293724,0.5357028,0.5458745
1,1,0.8305349,0.4550371,0.66106975
1,0,0.92975056,0.25428373,0.8595011
1,1,0.7947132,0.5076447,0.5894264
1,0,0.86343426,0.39867997,0.7268685
1,0,0.6466485,0.6494967,0.29329705
1,1,0.8120299,0.48326614,0.6240598
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.99975854,0.0022524914,0.9995171
1,1,0.5505604,0.6880257,0.10112083
1,1,0.99933964,0.005495776,0.9986793
0,1,0.6163426,0.6658262,0.23268521
0,1,0.80759156,0.48969644,0.6151831
1,1,0.765506,0.5446497,0.53101206
1,1,0.99954176,0.003981142,0.9990835
0,1,0.80462927,0.49391752,0.60925853
0,1,0.81576747,0.47775117,0.63153493
1,0,0.99646175,0.023502335,0.9929235
0,1,0.81410205,0.48022,0.6282041
1,0,0.7079231,0.6040008,0.41584623
1,1,0.81285053,0.48206314,0.62570107
1,1,0.78749126,0.5172617,0.5749825
1,0,0.94667566,0.20818965,0.8933513
0,1,0.83750975,0.4437763,0.6750195
0,1,0.5616055,0.68553734,0.123211026
0,1,0.78739643,0.51738584,0.57479286
1,0,0.96472967,0.15261006,0.92945933
0,1,0.8142572,0.47999075,0.6285144
0,1,0.82032746,0.47089654,0.6406549
1,0,0.52619165,0.69177455,0.052383304
1,1,0.8129551,0.48190957,0.62591016
1,0,0.67338014,0.6317589,0.3467603
0,0,0.61551535,0.66621697,0.23103067
1,1,0.9996214,0.0033615977,0.9992428
1,1,0.5365052,0.6904795,0.073010445
1,1,0.5036387,0.6931207,0.0072773695
0,1,0.78663963,0.51837504,0.57327926
0,1,0.79311466,0.5098007,0.5862293
0,1,0.72380173,0.5893268,0.44760346
0,1,0.5859265,0.67830694,0.17185295
0,1,0.8187832,0.47323352,0.63756645
1,0,0.94274205,0.21935506,0.8854841
0,1,0.82833046,0.45852363,0.6566609
1,0,0.94468504,0.21387695,0.8893701
0,1,0.7926717,0.5103953,0.58534336
1,1,0.9946785,0.033170704,0.989357
0,1,0.8148424,0.47912475,0.6296848
0,1,0.54650676,0.6888151,0.093013525
0,1,0.81449634,0.47963715,0.6289927
1,0,0.9166755,0.28681475,0.833351
1,1,0.6483777,0.6484451,0.29675543
1,0,0.9706584,0.13244599,0.94131684
1,0,0.53216004,0.69107723,0.06432009
0,1,0.5733219,0.6823561,0.14664376
1,0,0.9929278,0.0420657,0.9858556
0,0,0.84009075,0.43951938,0.6801815
1,1,0.9997657,0.0021928137,0.9995314
1,1,0.8114001,0.4841864,0.62280023
1,1,0.509873,0.69295216,0.019745946
0,1,0.814594,0.47949266,0.62918794
0,1,0.8299103,0.45602846,0.65982056
0,1,0.81696266,0.47596803,0.6339253
1,0,0.9432032,0.2180613,0.8864064
0,0,0.9694316,0.1367126,0.93886316
0,1,0.7862029,0.51894426,0.5724058
0,0,0.55550957,0.6869719,0.111019164
0,1,0.7414155,0.5715711,0.482831
0,1,0.79893994,0.5018685,0.5978799
1,1,0.9997522,0.00230503,0.99950445
1,0,0.993912,0.037127137,0.98782396
1,1,0.99952734,0.0040918062,0.9990547
1,0,0.5121597,0.6928514,0.02431941
0,1,0.815705,0.4778441,0.63141
0,1,0.5500089,0.68813705,0.100017786
0,0,0.91839385,0.2826747,0.8367877
1,0,0.993912,0.037127137,0.98782396
1,0,0.6563275,0.64344144,0.312655
1,1,0.80047584,0.4997421,0.6009517
0,1,0.5247001,0.6919265,0.04940021
0,1,0.7111534,0.6011157,0.42230678
1,0,0.9402959,0.2261526,0.88059175
1,0,0.6595259,0.64134943,0.31905177
1,1,0.81164145,0.48383406,0.6232829
0,1,0.51948905,0.69238734,0.0389781
1,1,0.81201774,0.48328397,0.6240355
1,1,0.9997454,0.0023613544,0.99949086
1,0,0.993912,0.037127137,0.98782396
1,0,0.94667566,0.20818965,0.8933513
0,0,0.96796596,0.14174311,0.9359319
0,1,0.9608529,0.16522399,0.92170584
0,1,0.8146692,0.4793813,0.6293384
1,1,0.9995078,0.0042410973,0.99901557
1,1,0.8106835,0.4852304,0.621367
0,1,0.79673564,0.5048946,0.5934713
0,1,0.69250953,0.61707795,0.38501906
1,1,0.9996062,0.0034810454,0.9992124
1,0,0.9402959,0.2261526,0.88059175
1,0,0.9678462,0.14215109,0.9356924
0,0,0.5383954,0.69019586,0.07679078
1,0,0.94437104,0.21476702,0.8887421
1,1,0.6163426,0.6658262,0.23268521
0,1,0.8154879,0.47816682,0.63097584
1,0,0.994696,0.033078954,0.98939204
0,1,0.81176233,0.48365748,0.62352467
0,1,0.77563125,0.532382,0.5512625
1,1,0.79888064,0.50195026,0.5977613
1,0,0.94326377,0.21789113,0.88652754
0,0,0.9088658,0.30515414,0.8177316
1,1,0.8071101,0.49038637,0.61422014
0,0,0.92331034,0.27060893,0.8466207
0,0,0.9492438,0.2007359,0.89848757
0,1,0.8114724,0.48408085,0.62294483
1,1,0.81165963,0.4838075,0.62331927
0,1,0.8128578,0.48205248,0.6257156
1,1,0.8115369,0.48398674,0.6230738
1,1,0.7887026,0.51567054,0.5774052
1,1,0.91652584,0.28717354,0.8330517
0,1,0.9997788,0.0020828324,0.9995576
0,1,0.8025362,0.49686635,0.6050724
0,1,0.59906656,0.67338836,0.19813311
0,1,0.6742602,0.6311205,0.3485204
1,0,0.58704966,0.6779144,0.17409933
1,0,0.9633927,0.15700789,0.92678535
0,1,0.7721741,0.536636,0.54434824
0,1,0.8006061,0.49956107,0.60121214
0,0,0.9139227,0.29336685,0.82784545
0,1,0.5909499,0.67651093,0.18189979
1,0,0.9917479,0.047805533,0.98349583
1,1,0.93048626,0.2523793,0.8609725
0,1,0.99975795,0.0022574547,0.9995159
1,0,0.8320684,0.4525913,0.66413677
1,1,0.81155044,0.483967,0.6231009
1,1,0.5824356,0.67949367,0.16487122
1,0,0.9548476,0.1839865,0.90969515
0,1,0.6339549,0.6568172,0.26790977
1,0,0.85122824,0.42057264,0.7024565
0,1,0.8141039,0.48021722,0.6282078
1,0,0.9430671,0.21844357,0.88613415
0,0,0.9549307,0.1837327,0.90986145
1,1,0.9994492,0.004683977,0.9988984
1,0,0.94077426,0.22483182,0.8815485
1,0,0.989263,0.05936137,0.978526
0,1,0.8494306,0.42369545,0.69886124
0,1,0.8134707,0.48115107,0.62694144
0,1,0.80143505,0.4984066,0.6028701
0,1,0.5042697,0.6931107,0.008539438
1,1,0.9994267,0.004852137,0.99885345
1,0,0.9757542,0.11413201,0.9515084
0,1,0.81203586,0.48325744,0.6240717
1,0,0.58938575,0.67708135,0.1787715
1,0,0.99701834,0.02031635,0.9940367
1,1,0.8115149,0.48401886,0.6230298
0,1,0.8002056,0.5001173,0.6004112
0,1,0.5907209,0.6765951,0.18144178
0,1,0.8240161,0.4652487,0.6480322
1,0,0.67338014,0.6317589,0.3467603
1,0,0.67639434,0.6295575,0.35278872
0,1,0.56866276,0.68368816,0.13732553
1,0,0.9437153,0.21662,0.88743055
1,0,0.746689,0.5659435,0.49337804
1,1,0.9996049,0.003491323,0.99920976
0,0,0.96494347,0.15190196,0.92988694
1,0,0.5283284,0.6915413,0.056656808
1,0,0.7079231,0.6040008,0.41584623
1,1,0.8246073,0.4643348,0.6492146
1,0,0.93449366,0.24185693,0.8689873
1,0,0.766024,0.5440361,0.532048
1,0,0.9950468,0.031231044,0.9900936
0,1,0.8131138,0.48167628,0.6262276
1,0,0.5121597,0.6928514,0.02431941
0,1,0.7697496,0.53957874,0.53949916
0,1,0.79969066,0.50083095,0.5993813
1,0,0.993912,0.037127137,0.98782396
0,1,0.56152904,0.6855563,0.12305808
1,1,0.8117616,0.4836585,0.62352324
1,0,0.96376216,0.15579763,0.9275243
0,1,0.81306714,0.4817449,0.6261343
1,0,0.78907835,0.5151752,0.5781567
0,1,0.81447613,0.479667,0.62895226
1,1,0.9993278,0.0055825193,0.99865556
1,1,0.999326,0.005595578,0.998652
0,1,0.8454787,0.4304722,0.6909574
0,1,0.81279856,0.48213947,0.6255971
0,1,0.8127119,0.48226672,0.6254238
0,0,0.9488149,0.20198998,0.89762986
1,1,0.81791073,0.4745468,0.63582146
1,1,0.9993861,0.0051541245,0.99877214
1,0,0.70016813,0.6107218,0.40033627
1,0,0.6189668,0.6645677,0.23793367
1,0,0.6209754,0.6635846,0.24195075
1,0,0.9419462,0.22157857,0.8838924
0,1,0.78026193,0.5265763,0.56052387
1,1,0.81142575,0.48414898,0.6228515
1,1,0.634183,0.6566918,0.26836598
1,0,0.9430368,0.21852864,0.8860736
0,1,0.7221764,0.590886,0.44435275
0,1,0.8011555,0.4987964,0.602311
1,1,0.8121077,0.48315233,0.62421536
1,0,0.94157654,0.22260743,0.8831531
1,1,0.9995597,0.0038428616,0.9991194
1,0,0.9356785,0.23869641,0.87135696
0,0,0.6283488,0.6598286,0.25669768
0,1,0.56890094,0.68362224,0.13780189
1,0,0.6339822,0.6568022,0.2679644
0,0,0.94366115,0.21677254,0.8873223
1,0,0.5121597,0.6928514,0.02431941
1,1,0.9997454,0.0023613544,0.99949086
1,0,0.9499974,0.19852279,0.89999485
1,0,0.9429972,0.21863961,0.88599443
0,1,0.79985887,0.500598,0.59971774
0,1,0.79019254,0.51370144,0.5803851
1,1,0.99963117,0.0032844557,0.99926233
1,0,0.95772856,0.1750969,0.9154571
1,0,0.9126744,0.29630607,0.82534885
1,1,0.63418317,0.65669173,0.26836634
1,1,0.87956345,0.3677939,0.7591269
1,1,0.9996568,0.0030809434,0.9993136
0,1,0.81801707,0.47438705,0.63603413
0,1,0.76298964,0.54760927,0.5259793
1,1,0.59643376,0.6744312,0.19286752
0,1,0.72386074,0.58926994,0.44772148
1,1,0.9016689,0.32140046,0.8033378
1,1,0.5999495,0.67303216,0.19989896
1,0,0.92215824,0.27346626,0.8443165
0,0,0.6256423,0.66123426,0.25128457
0,1,0.77030843,0.53890336,0.54061687
0,1,0.80323005,0.4958919,0.6064601
0,1,0.81737965,0.47534367,0.6347593
1,1,0.8107383,0.4851506,0.62147665
1,0,0.72632766,0.58687735,0.4526553
1,1,0.8148232,0.4791532,0.6296464
0,1,0.69406694,0.6158079,0.38813388
1,0,0.5121597,0.6928514,0.02431941
1,0,0.6189668,0.6645677,0.23793367
1,1,0.81514657,0.47867376,0.63029313
1,0,0.9820513,0.08994468,0.9641026
1,1,0.81154525,0.48397455,0.6230905
1,0,0.99816394,0.013401728,0.9963279
0,1,0.81517404,0.478633,0.6303481
1,1,0.811388,0.48420405,0.62277603
0,1,0.7802551,0.5265849,0.56051016
1,1,0.81210744,0.4831527,0.6242149
1,0,0.63621116,0.65556705,0.27242234
1,1,0.81847614,0.47369635,0.6369523
1,1,0.63418317,0.65669173,0.26836634
1,1,0.80284685,0.49643046,0.6056937
0,0,0.9694497,0.13664995,0.9388994
0,0,0.94911975,0.20109901,0.8982395
1,0,0.9909815,0.051441103,0.98196304
1,0,0.96219677,0.16089879,0.92439353
1,1,0.8111337,0.48457494,0.62226737
0,0,0.64360243,0.65131724,0.28720486
1,1,0.8167647,0.476264,0.6335294
1,0,0.8768394,0.37317532,0.7536788
0,1,0.8127183,0.48225737,0.62543654
1,1,0.8152711,0.47848892,0.63054216
1,0,0.9402959,0.2261526,0.88059175
1,0,0.9397862,0.22755542,0.8795724
0,1,0.81572837,0.47780934,0.63145673
1,0,0.7156639,0.5970021,0.4313278
0,1,0.7956548,0.5063675,0.59130955
1,1,0.99970776,0.0026704404,0.9994155
0,1,0.8070245,0.49050885,0.61404896
1,1,0.99970776,0.0026704404,0.9994155
0,1,0.56890094,0.68362224,0.13780189
0,0,0.97149336,0.1295121,0.9429867
0,0,0.95138556,0.19441518,0.9027711
1,1,0.64937246,0.64783424,0.29874492
1,0,0.94192314,0.22164282,0.8838463
0,0,0.75046676,0.56182176,0.5009335
1,1,0.63418317,0.65669173,0.26836634
1,1,0.81906235,0.4728123,0.6381247
0,1,0.7690012,0.54048043,0.5380024
1,0,0.920138,0.2784322,0.840276
1,0,0.992894,0.042232864,0.985788
1,1,0.8118529,0.4835251,0.62370574
0,1,0.66804284,0.635556,0.33608568
0,1,0.73995113,0.573108,0.47990227
0,0,0.5785965,0.68074095,0.15719298
1,1,0.9994267,0.004852137,0.99885345
0,1,0.80431265,0.4943654,0.6086253
1,1,0.99999,0.00012528554,0.99998
1,0,0.5121597,0.6928514,0.02431941
1,1,0.999724,0.0025380508,0.99944794
1,1,0.99940705,0.0049986076,0.9988141
1,1,0.62937987,0.65928495,0.25875974
1,1,0.81016916,0.4859776,0.6203383
1,1,0.80366164,0.4952842,0.6073233
0,1,0.7852614,0.52016765,0.5705228
0,0,0.5576081,0.686495,0.115216225
1,1,0.8115484,0.48396993,0.6230968
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.9384316,0.23126131,0.87686324
1,0,0.9453873,0.2118793,0.8907746
1,0,0.7960863,0.50578034,0.5921726
1,0,0.94214636,0.2210204,0.8842927
0,1,0.5859265,0.67830694,0.17185295
0,0,0.66434693,0.63811,0.32869384
1,1,0.99971455,0.0026150658,0.9994291
0,1,0.7885825,0.5158287,0.577165
0,1,0.5874313,0.6777798,0.17486262
0,1,0.81726754,0.47551167,0.6345351
1,0,0.9426677,0.21956326,0.88533545
1,0,0.8396207,0.44029832,0.6792414
1,1,0.99969006,0.0028139718,0.9993801
1,0,0.50061864,0.69314647,0.0012372732
0,1,0.79668826,0.50495934,0.5933765
1,1,0.9996971,0.0027570701,0.9993942
1,1,0.76596,0.544112,0.53191996
0,1,0.81394845,0.48044676,0.6278969
1,0,0.6466485,0.6494967,0.29329705
1,1,0.7982924,0.5027606,0.5965848
0,1,0.81139815,0.48418927,0.6227963
0,1,0.5290453,0.69145894,0.058090568
1,0,0.5121597,0.6928514,0.02431941
0,1,0.9997788,0.0020828324,0.9995576
1,0,0.7801089,0.52677006,0.56021786
0,1,0.98218244,0.08941935,0.9643649
0,0,0.96418613,0.1544042,0.92837226
1,1,0.81236225,0.4827795,0.6247245
0,1,0.68950206,0.6194985,0.37900412
0,1,0.7389068,0.5741973,0.4778136
0,0,0.5160086,0.6926345,0.0320172
0,1,0.81318057,0.48157808,0.62636113
1,1,0.8130321,0.48179638,0.6260642
1,0,0.97441125,0.119056776,0.9488225
0,1,0.519489,0.69238734,0.03897798
1,0,0.743992,0.5688399,0.4879839
0,0,0.954806,0.18411331,0.90961206
1,0,0.9828359,0.08678693,0.9656718
0,1,0.5500089,0.68813705,0.100017786
1,1,0.7959603,0.5059519,0.5919206
1,1,0.96759284,0.14301263,0.9351857
0,1,0.7885484,0.51587355,0.5770968
0,0,0.9487821,0.20208585,0.8975642
1,1,0.99952686,0.004095457,0.9990537
1,1,0.7990536,0.5017116,0.5981072
1,0,0.5121597,0.6928514,0.02431941
0,0,0.6163908,0.6658034,0.23278162
0,1,0.71155685,0.6007518,0.4231137
1,0,0.97429305,0.11948661,0.9485861
1,1,0.99978846,0.0020013514,0.9995769
1,0,0.9732369,0.123303585,0.94647384
1,1,0.8130688,0.48174244,0.6261376
1,0,0.58938575,0.67708135,0.1787715
0,1,0.8130929,0.48170704,0.6261858
0,0,0.63779247,0.65467775,0.2755849
0,1,0.8159767,0.4774397,0.63195336
1,1,0.9996383,0.0032278462,0.99927664
0,1,0.7848135,0.5207478,0.56962705
1,0,0.58704966,0.6779144,0.17409933
0,1,0.76151425,0.5493282,0.5230285
0,1,0.8008459,0.49922746,0.60169184
0,1,0.78093654,0.52572006,0.5618731
1,1,0.6032286,0.67168087,0.20645726
0,1,0.81554717,0.47807878,0.63109434
1,1,0.5415037,0.6896981,0.083007455
1,0,0.7079231,0.6040008,0.41584623
1,1,0.81298196,0.4818701,0.6259639
0,1,0.8138987,0.4805202,0.62779737
1,0,0.9948091,0.03248596,0.9896182
1,0,0.67338014,0.6317589,0.3467603
0,1,0.80329293,0.49580342,0.60658586
0,1,0.6038123,0.6714356,0.20762455
1,0,0.96515566,0.15119782,0.9303113
0,1,0.81695545,0.47597882,0.6339109
0,1,0.7763559,0.5314816,0.55271184
0,1,0.7931894,0.5097002,0.5863788
0,1,0.78089947,0.52576715,0.56179893
1,1,0.81411886,0.48019513,0.6282377
1,0,0.9415478,0.22268724,0.8830956
0,1,0.535842,0.69057566,0.071684
0,0,0.6097264,0.66887033,0.21945283
0,1,0.8140297,0.48032683,0.6280594
0,1,0.81542534,0.47825983,0.6308507
0,0,0.93943113,0.22852995,0.87886226
1,1,0.9994492,0.004683977,0.9988984
0,1,0.61675614,0.66562986,0.23351228
1,1,0.9997522,0.00230503,0.99950445
1,1,0.8021401,0.49742123,0.60428023
1,1,0.63641953,0.65545046,0.27283907
0,1,0.81297594,0.48187894,0.6259519
1,1,0.80335337,0.49571836,0.60670674
0,1,0.99975795,0.0022574547,0.9995159
0,0,0.924016,0.26884967,0.848032
0,0,0.60887545,0.66924846,0.2177509
1,1,0.99971455,0.0026150658,0.9994291
1,0,0.9350952,0.24025525,0.8701904
1,1,0.815521,0.47811764,0.631042
1,0,0.9859201,0.074003145,0.97184014
1,0,0.5121597,0.6928514,0.02431941
0,1,0.73220205,0.5810563,0.4644041
0,0,0.9604924,0.16637616,0.92098475
0,0,0.94998485,0.19855985,0.8999697
1,0,0.7206416,0.5923463,0.44128326
0,0,0.54680765,0.68875885,0.09361532
1,0,0.9453873,0.2118793,0.8907746
1,0,0.90907294,0.3046775,0.8181459
1,1,0.99952686,0.004095457,0.9990537
1,1,0.7790837,0.5280652,0.55816746
0,1,0.55081123,0.6879747,0.10162246
1,1,0.8020232,0.49758488,0.60404634
1,0,0.993912,0.037127137,0.98782396
1,0,0.92215824,0.27346626,0.8443165
0,1,0.5239923,0.6919955,0.0479846
0,0,0.9394418,0.2285007,0.8788836
1,1,0.63418317,0.65669173,0.26836634
1,1,0.9993278,0.0055825193,0.99865556
0,1,0.80338794,0.49566972,0.6067759
1,0,0.9447439,0.21371,0.88948774
0,1,0.6339551,0.6568171,0.26791024
0,1,0.7997379,0.50076556,0.59947574
1,1,0.80246776,0.4969623,0.6049355
1,0,0.67024684,0.6340037,0.3404937
0,1,0.8031306,0.4960317,0.60626125
1,1,0.8013712,0.49849564,0.60274243
0,1,0.7911659,0.51240784,0.5823318
1,1,0.99967647,0.0029234677,0.99935293
0,1,0.7542479,0.55762005,0.5084958
1,0,0.994746,0.03281706,0.98949206
1,0,0.6270275,0.66051877,0.25405505
1,1,0.9997008,0.0027271076,0.99940157
1,1,0.81137043,0.48422968,0.62274086
0,0,0.9494336,0.20017949,0.89886725
1,1,0.62146705,0.6633414,0.24293411
1,1,0.81142396,0.4841516,0.6228479
0,1,0.9515974,0.19378468,0.9031948
1,0,0.50061864,0.69314647,0.0012372732
0,1,0.7885373,0.5158882,0.57707465
1,0,0.5284616,0.6915262,0.05692315
0,1,0.7201144,0.5928452,0.44022882
1,0,0.86716557,0.39173958,0.73433113
0,0,0.7524948,0.5595777,0.5049896
0,0,0.6224383,0.66285783,0.2448766
0,1,0.83082587,0.4545743,0.66165173
1,0,0.9408592,0.22459678,0.8817184
0,1,0.6107958,0.6683908,0.22159159
1,0,0.9499974,0.19852279,0.89999485
1,1,0.814167,0.480124,0.62833405
1,1,0.99963,0.003293877,0.99925995
0,1,0.5503789,0.6880625,0.10075784
0,1,0.7787196,0.52852374,0.5574392
1,1,0.789956,0.514015,0.57991195
1,1,0.8114152,0.48416442,0.6228304
0,1,0.8441134,0.4327855,0.6882268
0,0,0.5293567,0.6914226,0.058713466
1,1,0.8013527,0.4985215,0.60270536
1,1,0.8140716,0.48026496,0.6281432
0,1,0.8168711,0.47610497,0.6337422
0,1,0.6169794,0.6655235,0.23395884
