true_label,predicted_label,confidence,entropy,margin
1,1,0.9998467,0.0014997673,0.9996934
1,1,0.985559,0.075532675,0.971118
1,1,0.6760272,0.62982786,0.35205436
0,0,0.9989317,0.008376546,0.9978634
1,1,0.9999162,0.0008704724,0.9998324
0,0,1.0,5.260636e-10,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
1,0,0.99982184,0.0017160946,0.9996437
0,0,0.99576813,0.027350504,0.99153626
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.93842673,0.23127466,0.87685347
0,0,1.0,8.060333e-09,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9999786,0.00025145343,0.9999572
0,0,0.9988644,0.008834794,0.9977288
0,0,1.0,6.962836e-09,1.0
0,0,0.9877926,0.0659148,0.9755852
1,1,0.9999994,9.1391485e-06,0.9999988
1,1,0.99387604,0.037310094,0.9877521
1,1,1.0,2.763102e-11,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.9989452,0.008284371,0.99789035
1,1,0.99999976,3.87412e-06,0.9999995
1,0,1.0,2.2167192e-10,1.0
0,0,0.9989418,0.008307618,0.99788356
0,0,1.0,2.763102e-11,1.0
1,1,0.9824356,0.08840252,0.96487117
1,1,0.95182836,0.19309613,0.9036567
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,1,0.9937184,0.038110435,0.9874368
1,0,0.99985236,0.0014500824,0.9997047
1,1,0.9413732,0.2231722,0.88274646
0,0,1.0,2.1688577e-07,1.0
1,1,0.9954821,0.02890309,0.9909642
0,0,1.0,3.1446484e-10,1.0
0,0,1.0,8.4518403e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
1,1,0.99999964,5.6661747e-06,0.9999993
0,0,0.9998522,0.0014514585,0.99970436
0,0,0.9998522,0.0014514487,0.99970436
1,1,0.99840933,0.011839041,0.99681866
1,1,0.93842673,0.23127466,0.87685347
1,1,0.9689233,0.1384653,0.93784654
1,1,0.8354857,0.44708037,0.6709714
1,1,0.9837249,0.08316477,0.9674498
0,0,1.0,3.157419e-10,1.0
1,1,0.86705554,0.3919459,0.7341111
1,1,1.0,2.763102e-11,1.0
1,1,0.95057136,0.19682947,0.9011427
0,1,0.5194289,0.692392,0.038857818
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.99378514,0.037772026,0.9875703
1,1,0.93842673,0.23127466,0.87685347
0,0,0.99895126,0.008242686,0.9979025
1,0,0.9983434,0.01226238,0.9966868
1,1,0.9999994,9.1391485e-06,0.9999988
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,1,0.6125956,0.66757286,0.22519124
1,1,1.0,2.763102e-11,1.0
1,1,0.99999976,3.87412e-06,0.9999995
0,0,0.9999893,0.00013330967,0.99997854
1,1,1.0,2.763102e-11,1.0
0,0,0.999969,0.0003525006,0.999938
1,1,1.0,2.763102e-11,1.0
0,0,1.0,7.64054e-10,1.0
1,1,0.99999964,5.6661747e-06,0.9999993
1,1,0.998588,0.0106774345,0.99717605
0,0,1.0,3.1560315e-10,1.0
0,0,1.0,1.3669095e-09,1.0
1,0,0.99899626,0.007932929,0.9979925
1,1,0.99999976,3.87412e-06,0.9999995
1,1,1.0,2.763102e-11,1.0
1,1,0.9948256,0.03239919,0.9896512
1,0,0.9711446,0.13074064,0.94228923
1,1,1.0,2.763102e-11,1.0
0,0,0.99980617,0.0018506878,0.99961233
1,1,0.99868184,0.010058671,0.9973637
1,1,1.0,2.763102e-11,1.0
0,0,0.9989362,0.008346078,0.99787235
1,1,0.74556476,0.5671555,0.49112952
0,0,1.0,9.0547836e-08,1.0
1,0,0.99899626,0.007932929,0.9979925
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,1,0.9999794,0.00024312871,0.99995875
0,1,0.9780839,0.10540533,0.9561678
1,1,0.94944483,0.20014668,0.89888966
1,1,0.9970394,0.020194031,0.99407876
0,0,1.0,2.763102e-11,1.0
0,0,0.96734524,0.1438526,0.9346905
0,0,0.9942415,0.03543909,0.98848295
0,0,0.99893665,0.008342906,0.9978733
1,1,1.0,2.763102e-11,1.0
0,0,1.0,1.5282843e-09,1.0
0,0,0.99878556,0.009366778,0.9975711
1,1,0.9988691,0.008802981,0.99773824
0,0,1.0,3.8946538e-10,1.0
1,1,0.993722,0.03809202,0.98744404
1,1,0.9945937,0.033613678,0.98918736
0,0,1.0,4.6418253e-10,1.0
0,0,0.9996219,0.0033573268,0.99924386
1,1,1.0,2.763102e-11,1.0
0,0,1.0,9.527637e-08,1.0
1,1,0.93488675,0.24081093,0.8697735
0,0,1.0,3.2088096e-10,1.0
0,0,1.0,3.3645813e-07,1.0
1,0,0.99899626,0.007932929,0.9979925
0,0,1.0,2.763102e-11,1.0
1,0,0.9833487,0.08470329,0.96669745
1,0,0.99398214,0.03676916,0.9879643
0,0,0.99996656,0.00037784094,0.9999331
1,0,0.6789398,0.627666,0.35787967
1,1,0.93842673,0.23127466,0.87685347
1,0,1.0,2.763102e-11,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.99895597,0.008210419,0.99791193
0,0,0.9998217,0.001717272,0.99964345
0,0,0.98752195,0.067100964,0.9750439
1,0,0.9912569,0.05014261,0.9825138
0,0,0.99999994,7.072765e-07,0.9999999
0,0,1.0,2.5362851e-08,1.0
1,1,0.99999774,3.1705014e-05,0.99999547
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.997914e-09,1.0
0,0,1.0,4.6285575e-10,1.0
1,1,0.88571084,0.35538995,0.7714217
1,1,1.0,2.763102e-11,1.0
0,0,1.0,4.6225473e-10,1.0
0,0,1.0,6.595283e-09,1.0
1,1,0.9999994,9.1391485e-06,0.9999988
0,0,0.99999994,6.5090757e-07,0.9999999
1,1,0.9948251,0.032401696,0.98965025
0,0,1.0,7.986157e-10,1.0
0,0,1.0,3.1043199e-10,1.0
1,1,0.99999976,3.87412e-06,0.9999995
1,0,0.99053717,0.053518422,0.98107433
1,1,0.99999976,3.87412e-06,0.9999995
0,0,1.0,6.8832284e-10,1.0
0,0,0.9999937,8.190315e-05,0.99998736
0,0,0.9989218,0.008444465,0.9978436
0,0,0.99893194,0.008374953,0.9978639
1,1,0.99659663,0.02273886,0.99319327
0,0,1.0,2.763102e-11,1.0
0,0,0.9998522,0.0014514773,0.99970436
1,1,0.93842673,0.23127466,0.87685347
1,1,0.99999964,5.6661747e-06,0.9999993
1,1,0.8264185,0.4615199,0.65283704
1,1,0.98754287,0.06700949,0.97508574
1,1,0.99230087,0.04513838,0.98460174
0,0,1.0,3.012349e-10,1.0
0,0,1.0,2.763102e-11,1.0
1,1,0.8264185,0.4615199,0.65283704
0,0,0.7896489,0.5144215,0.5792978
1,1,1.0,2.763102e-11,1.0
1,1,0.99999976,3.87412e-06,0.9999995
0,0,0.998935,0.008354378,0.99786997
0,0,0.99893105,0.008381058,0.9978621
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,1,0.9493043,0.20055866,0.89860857
0,0,1.0,1.93088e-09,1.0
1,0,0.99985117,0.0014604243,0.99970233
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
1,0,0.69758344,0.61289793,0.3951669
0,0,1.0,6.3333083e-10,1.0
0,0,1.0,6.813456e-09,1.0
0,0,1.0,8.386183e-10,1.0
1,1,0.9999982,2.5452973e-05,0.9999964
1,0,0.9971736,0.01940977,0.9943472
1,1,0.99999285,9.189632e-05,0.9999857
1,1,0.79528975,0.5068633,0.5905795
0,0,1.0,2.6650673e-09,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.9999955,5.93177e-05,0.99999106
0,0,0.9989505,0.008248087,0.99790096
1,1,0.9976757,0.016416831,0.99535143
1,0,1.0,7.7094714e-10,1.0
1,1,0.8264185,0.4615199,0.65283704
0,1,0.99994564,0.00058816175,0.9998913
0,0,1.0,4.5180837e-09,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.99893093,0.008382131,0.99786186
0,1,0.99999285,9.189632e-05,0.9999857
1,1,1.0,2.763102e-11,1.0
1,0,0.9999979,2.9256447e-05,0.9999958
1,1,1.0,2.763102e-11,1.0
0,0,1.0,4.2895498e-10,1.0
0,0,0.99894005,0.008319506,0.9978801
1,0,0.99899626,0.007932929,0.9979925
1,1,0.9903384,0.054440767,0.9806768
0,0,0.9989517,0.008239928,0.99790335
1,1,1.0,2.763102e-11,1.0
1,1,0.8264185,0.4615199,0.65283704
1,0,0.9999505,0.00054000906,0.99990106
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.99999964,5.510134e-06,0.9999993
1,1,0.99999976,3.87412e-06,0.9999995
1,1,0.99188495,0.047148183,0.9837699
0,0,0.9628401,0.15881078,0.92568016
1,1,1.0,2.763102e-11,1.0
1,1,0.8264185,0.4615199,0.65283704
1,1,0.9988967,0.008615434,0.99779344
1,0,0.6157646,0.66609955,0.23152927
1,1,1.0,2.763102e-11,1.0
0,0,1.0,6.22801e-08,1.0
0,0,1.0,2.763102e-11,1.0
1,0,1.0,3.5731842e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.72755075,0.58567977,0.45510152
1,1,0.9999989,1.581984e-05,0.99999785
1,0,1.0,1.7233612e-09,1.0
1,0,0.66621965,0.6368236,0.3324393
0,0,1.0,5.049876e-10,1.0
0,0,0.9989468,0.008273325,0.9978936
0,0,0.99895376,0.008225533,0.9979075
0,1,0.9999846,0.00018580566,0.99996924
1,1,0.9948257,0.03239856,0.98965144
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.805732e-10,1.0
1,0,0.99985236,0.0014500824,0.9997047
1,1,0.99999344,8.480879e-05,0.9999869
1,0,0.9998221,0.0017142429,0.99964416
0,0,0.9999999,2.1129015e-06,0.99999976
1,0,0.9999859,0.00017169339,0.99997175
1,1,0.9970092,0.020369392,0.99401844
0,0,0.99759954,0.01687722,0.9951991
0,0,1.0,8.363707e-10,1.0
1,1,0.993869,0.037345886,0.987738
0,0,0.99994993,0.00054564443,0.99989986
0,0,0.70390177,0.607522,0.4078035
0,0,0.99895144,0.008241595,0.99790287
1,1,1.0,2.763102e-11,1.0
1,1,0.998588,0.0106774345,0.99717605
0,0,0.9927907,0.042742267,0.9855814
1,1,1.0,2.763102e-11,1.0
0,0,0.99797624,0.014574762,0.9959525
1,0,0.9985904,0.010661743,0.9971808
0,0,1.0,6.0442845e-10,1.0
0,0,0.9989462,0.008277647,0.9978924
0,0,0.9989493,0.008256212,0.9978986
0,0,0.99896044,0.008179713,0.9979209
0,0,1.0,1.1069207e-09,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,6.220091e-08,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9996589,0.0030643975,0.99931777
0,0,0.99998677,0.00016212989,0.99997354
1,1,0.99999976,3.87412e-06,0.9999995
1,1,1.0,2.763102e-11,1.0
1,1,0.9897384,0.05720017,0.9794768
1,0,0.6661918,0.6368428,0.33238363
1,1,0.9476304,0.20543413,0.8952608
1,1,0.93842673,0.23127466,0.87685347
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.1844394e-10,1.0
1,1,0.8264185,0.4615199,0.65283704
0,1,0.93842673,0.23127466,0.87685347
0,0,0.99892896,0.008395366,0.9978579
0,0,0.9989515,0.008241265,0.997903
1,1,0.93842673,0.23127466,0.87685347
0,0,0.99894214,0.008305311,0.9978843
1,1,1.0,2.763102e-11,1.0
1,1,0.9999949,6.756673e-05,0.99998975
1,0,0.78723925,0.5175916,0.5744785
0,0,0.999999,1.4931682e-05,0.999998
1,1,0.993869,0.037345886,0.987738
1,1,0.99914753,0.0068767983,0.99829507
1,1,1.0,2.763102e-11,1.0
0,0,0.9999995,7.467499e-06,0.99999905
0,0,0.99878985,0.009338023,0.9975797
0,0,1.0,3.131941e-10,1.0
1,1,0.99251986,0.044071168,0.9850397
0,0,0.99999756,3.4077686e-05,0.9999951
0,0,0.9842755,0.08089671,0.96855104
1,1,1.0,2.763102e-11,1.0
0,0,0.9999285,0.00075413927,0.99985695
1,0,1.0,5.061856e-08,1.0
0,0,0.99631053,0.024352103,0.99262106
0,0,0.98173785,0.091196336,0.9634757
0,0,1.0,4.2769824e-10,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9999608,0.00043721037,0.99992156
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.9954644e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.8264185,0.4615199,0.65283704
0,0,0.9998207,0.0017261505,0.9996414
1,0,0.99985236,0.0014499458,0.9997047
1,1,0.94055873,0.22542737,0.88111746
0,0,1.0,2.763102e-11,1.0
1,0,0.78042567,0.5263687,0.56085134
0,0,0.97146326,0.12961829,0.9429265
1,0,1.0,4.2205762e-08,1.0
1,0,0.6661918,0.6368428,0.33238363
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.99999094,0.000114260336,0.9999819
1,0,0.91908616,0.28099567,0.8381723
1,1,1.0,2.763102e-11,1.0
1,0,0.8919811,0.34235317,0.78396225
1,0,0.9999997,4.4725452e-06,0.9999994
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.9199257e-10,1.0
0,0,0.9989571,0.008202762,0.9979142
0,0,0.9989465,0.008275415,0.997893
1,1,1.0,2.763102e-11,1.0
1,0,0.99999857,2.093142e-05,0.99999714
0,0,1.0,1.02616234e-07,1.0
1,1,0.9999423,0.00062083855,0.9998846
1,1,1.0,2.763102e-11,1.0
0,0,0.9629009,0.15861276,0.92580175
1,1,1.0,2.763102e-11,1.0
0,0,0.9999981,2.7165772e-05,0.9999962
1,1,0.9941776,0.03576784,0.98835516
0,1,0.9999846,0.00018580566,0.99996924
0,0,1.0,2.3394142e-07,1.0
1,0,0.99999994,1.363695e-06,0.9999999
1,1,1.0,2.763102e-11,1.0
1,1,0.99998724,0.00015650294,0.9999745
0,0,0.9982391,0.012926699,0.9964782
1,1,0.993869,0.037345886,0.987738
1,1,0.93842673,0.23127466,0.87685347
0,0,0.962476,0.15999377,0.92495203
0,0,1.0,2.3929807e-09,1.0
1,0,0.8707254,0.3850054,0.7414508
1,1,0.9945937,0.033613678,0.98918736
0,1,0.9986745,0.010107259,0.997349
0,0,0.9998522,0.0014514487,0.99970436
1,1,0.9998853,0.0011552009,0.99977064
1,1,0.995449,0.029081443,0.990898
0,0,0.97417474,0.11991636,0.9483495
1,1,0.9999993,1.0836571e-05,0.99999857
0,0,0.9989481,0.008264387,0.9978962
0,0,1.0,1.2544754e-09,1.0
0,0,0.99894685,0.008272937,0.9978937
0,0,0.9998207,0.0017261505,0.9996414
1,1,1.0,2.763102e-11,1.0
1,1,0.9948376,0.03233617,0.98967516
1,1,1.0,2.763102e-11,1.0
0,0,1.0,1.1694915e-08,1.0
0,0,0.9998522,0.0014514487,0.99970436
1,0,1.0,1.7941863e-10,1.0
1,0,0.99999994,6.1293304e-07,0.9999999
0,1,0.999972,0.00032168088,0.999944
1,1,1.0,2.763102e-11,1.0
1,1,0.804637,0.49390656,0.609274
1,1,0.993869,0.037345886,0.987738
1,1,0.8898499,0.34682906,0.7796998
0,0,1.0,8.723467e-08,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,4.710095e-10,1.0
1,1,0.61903334,0.6645354,0.23806667
1,0,0.99899626,0.007932929,0.9979925
1,1,1.0,2.763102e-11,1.0
1,1,0.9983835,0.012005092,0.99676704
1,1,0.99999976,3.87412e-06,0.9999995
0,0,0.94575304,0.21083522,0.8915061
0,0,0.9998522,0.0014513307,0.99970436
0,0,0.9998512,0.0014599623,0.99970245
0,0,0.9989171,0.0084764585,0.9978342
1,1,0.93842673,0.23127466,0.87685347
1,1,0.93842673,0.23127466,0.87685347
1,0,0.98107886,0.0938101,0.9621577
0,0,0.99762523,0.016722288,0.99525046
1,1,0.5987555,0.67351305,0.19751096
1,1,1.0,2.763102e-11,1.0
0,0,0.9999997,4.7418234e-06,0.9999994
1,1,0.9724476,0.1261284,0.94489515
1,1,0.93842673,0.23127466,0.87685347
1,0,0.9966601,0.022377618,0.9933202
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.96334654,0.15715876,0.9266931
1,1,0.99303824,0.041518796,0.9860765
0,0,0.9989554,0.00821409,0.99791086
0,0,1.0,2.763102e-11,1.0
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.9999999,2.0196896e-06,0.99999976
1,0,0.99985236,0.001449805,0.9997047
1,0,0.99899626,0.007932929,0.9979925
1,0,0.99999994,6.9008325e-07,0.9999999
0,0,0.99893916,0.008325655,0.9978783
0,0,0.99891984,0.008457674,0.9978397
0,0,1.0,3.557934e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9999992,1.1436633e-05,0.99999845
0,0,1.0,2.929391e-10,1.0
0,0,0.99999994,7.0857584e-07,0.9999999
1,1,1.0,2.763102e-11,1.0
1,1,0.9811218,0.09364065,0.96224356
1,0,0.6689408,0.6349262,0.33788157
1,1,0.99999976,3.87412e-06,0.9999995
0,0,1.0,4.4608917e-10,1.0
1,0,0.99543774,0.029142112,0.9908755
0,0,1.0,2.763102e-11,1.0
0,0,0.9996867,0.0028409476,0.99937344
1,1,1.0,2.763102e-11,1.0
1,0,1.0,5.6907986e-08,1.0
1,0,0.99982184,0.0017159325,0.9996437
0,0,0.9999999,2.1245035e-06,0.99999976
1,1,0.99094087,0.05163196,0.98188174
1,1,0.98424315,0.081030525,0.9684863
0,0,0.9989079,0.008539217,0.99781585
0,0,1.0,4.877399e-09,1.0
1,1,0.8264185,0.4615199,0.65283704
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.93842673,0.23127466,0.87685347
1,1,0.99999964,5.6661747e-06,0.9999993
0,0,0.99894327,0.008297456,0.99788654
0,0,0.9997837,0.002041812,0.9995674
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.763102e-11,1.0
0,0,0.99084705,0.052071985,0.9816941
0,0,0.99631107,0.02434919,0.99262214
1,0,0.9989892,0.007981698,0.99797845
0,0,0.9989475,0.008268367,0.997895
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.99999976,3.87412e-06,0.9999995
1,1,0.9999999,2.0196896e-06,0.99999976
1,0,1.0,1.545281e-09,1.0
0,0,1.0,6.0289795e-10,1.0
1,1,0.9968226,0.021447798,0.9936452
0,0,1.0,3.2471975e-10,1.0
0,0,1.0,2.763102e-11,1.0
1,1,0.9366765,0.23601598,0.873353
0,0,1.0,5.7382404e-10,1.0
0,0,0.9988248,0.009103018,0.99764955
0,0,1.0,1.0764193e-09,1.0
0,0,0.99893683,0.008341729,0.99787366
1,0,0.9997523,0.0023045086,0.99950457
0,0,0.9999995,7.0504543e-06,0.99999905
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.813519e-10,1.0
1,1,0.8234661,0.46609676,0.64693224
0,0,0.9997837,0.002041812,0.9995674
0,0,0.9985154,0.011151784,0.99703085
1,1,1.0,2.763102e-11,1.0
1,0,0.99916476,0.006754732,0.9983295
0,0,0.9989624,0.008166068,0.9979248
0,0,0.99894404,0.008292137,0.9978881
0,0,0.9989566,0.008205882,0.99791324
1,0,0.99999946,8.367898e-06,0.9999989
1,1,0.99999726,3.7855916e-05,0.9999945
1,1,1.0,2.763102e-11,1.0
1,1,0.8264185,0.4615199,0.65283704
0,0,1.0,3.163508e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,0.9922746,0.045266,0.98454916
0,0,0.999791,0.001979724,0.99958205
0,0,0.9989282,0.008400828,0.9978564
1,1,0.9981494,0.013493347,0.9962988
1,1,1.0,2.763102e-11,1.0
0,0,0.99424154,0.035438713,0.9884831
0,0,0.9989381,0.008332889,0.99787617
0,0,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,0,1.0,7.8672757e-10,1.0
0,0,1.0,3.556675e-08,1.0
1,1,0.999553,0.0038943987,0.99910605
1,1,0.993869,0.037345886,0.987738
1,0,1.0,2.763102e-11,1.0
1,1,0.8354857,0.44708037,0.6709714
0,0,1.0,3.5464215e-10,1.0
1,1,0.9999999,2.0196896e-06,0.99999976
1,1,0.99994016,0.0006417424,0.9998803
0,0,0.9998219,0.0017157187,0.9996438
0,0,1.0,1.5752224e-08,1.0
0,0,1.0,5.4309873e-10,1.0
0,0,0.9999994,9.17539e-06,0.9999988
1,1,1.0,2.763102e-11,1.0
1,0,0.9966601,0.022377618,0.9933202
0,0,1.0,3.8469986e-10,1.0
0,0,1.0,3.374959e-10,1.0
1,1,1.0,2.763102e-11,1.0
1,0,0.9998205,0.0017280562,0.99964094
0,0,1.0,3.6570497e-10,1.0
1,0,1.0,3.6869802e-11,1.0
1,1,0.97514206,0.11638598,0.9502841
0,0,1.0,1.922265e-09,1.0
0,0,0.99892956,0.0083911875,0.9978591
1,1,0.9998795,0.0012080539,0.99975896
1,0,0.99982196,0.0017153363,0.9996439
0,0,0.9996905,0.0028103972,0.99938095
0,0,1.0,6.00615e-10,1.0
1,1,0.9976757,0.016416831,0.99535143
0,0,0.9988303,0.009065706,0.99766064
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,1.0,2.763102e-11,1.0
0,0,1.0,5.1004506e-10,1.0
1,1,0.93842673,0.23127466,0.87685347
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.99893373,0.00836292,0.99786747
1,1,0.9996234,0.0033456257,0.99924684
0,1,0.8842297,0.358412,0.76845944
1,1,0.9956761,0.027852109,0.9913522
0,0,0.9999548,0.00049720006,0.99990964
0,0,1.0,4.1836798e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.0421665e-10,1.0
1,1,0.99387604,0.037310094,0.9877521
1,0,0.99999994,1.4080384e-06,0.9999999
0,0,1.0,1.6526352e-08,1.0
1,1,0.9981762,0.01332443,0.99635243
1,1,1.0,2.763102e-11,1.0
0,0,0.99999994,1.183672e-06,0.9999999
0,0,0.99985236,0.0014501198,0.9997047
0,0,1.0,2.682568e-10,1.0
0,0,1.0,2.763102e-11,1.0
0,0,1.0,2.5026446e-07,1.0
0,0,0.99999774,3.142241e-05,0.99999547
0,0,0.9998205,0.0017280771,0.99964094
1,0,0.99899626,0.007932929,0.9979925
1,1,1.0,2.763102e-11,1.0
1,1,0.93842673,0.23127466,0.87685347
0,0,0.9989471,0.008271239,0.99789417
1,1,0.6011908,0.6725259,0.20238161
0,0,1.0,2.763102e-11,1.0
0,0,1.0,2.9744447e-09,1.0
1,1,0.9999976,3.3251406e-05,0.99999523
0,0,1.0,2.914006e-10,1.0
1,0,0.9999998,2.7598064e-06,0.99999964
0,0,1.0,1.5314807e-08,1.0
0,0,1.0,3.1487343e-10,1.0
0,0,1.0,1.2074579e-09,1.0
1,1,0.99999976,3.87412e-06,0.9999995
1,1,0.9999999,2.0196896e-06,0.99999976
0,0,0.99896324,0.008160396,0.9979265
1,1,0.80452263,0.49406844,0.60904527
0,0,1.0,3.4119185e-10,1.0
0,0,1.0,3.0282582e-10,1.0
0,0,0.98970616,0.057347354,0.9794123
1,1,1.0,2.763102e-11,1.0
0,0,1.0,1.0470111e-09,1.0
1,1,0.9999883,0.0001443656,0.99997663
0,0,0.9583733,0.17307983,0.9167466
0,0,0.99982184,0.0017159533,0.9996437
1,1,0.9999999,2.0196896e-06,0.99999976
0,1,0.9999832,0.00020159483,0.9999664
1,1,0.9468532,0.20767853,0.89370644
1,1,0.99482745,0.032389473,0.9896549
1,0,0.52381635,0.6920123,0.047632664
1,0,1.0,6.023203e-10,1.0
1,1,0.9949144,0.031931374,0.9898288
1,1,0.97969764,0.09921351,0.9593953
1,1,1.0,2.763102e-11,1.0
1,0,0.99899626,0.007932929,0.9979925
1,1,1.0,2.763102e-11,1.0
0,0,0.99985224,0.0014511521,0.9997045
0,0,1.0,5.288829e-08,1.0
0,0,0.9982955,0.012568289,0.996591
1,1,0.9555739,0.18176395,0.91114783
0,0,0.78426,0.52146316,0.56851995
1,1,0.5498024,0.68817836,0.099604845
1,1,0.99520063,0.03041295,0.99040127
0,0,0.9989398,0.008321171,0.9978796
1,1,1.0,2.763102e-11,1.0
1,0,0.99967986,0.002896019,0.9993597
1,1,1.0,2.763102e-11,1.0
0,0,1.0,3.1681696e-10,1.0
1,0,1.0,2.8014263e-08,1.0
1,0,0.9986569,0.010223631,0.99731386
1,1,0.99757665,0.017015265,0.9951533
1,1,1.0,2.763102e-11,1.0
0,0,0.9998522,0.0014514345,0.99970436
1,0,1.0,2.763102e-11,1.0
0,0,0.99894077,0.008314761,0.99788153
1,1,1.0,2.763102e-11,1.0
1,1,0.99998724,0.00015650294,0.9999745
0,0,0.99888736,0.008679165,0.9977747
1,0,0.9997394,0.0024110232,0.9994788
0,0,1.0,1.5962096e-08,1.0
1,0,0.99843067,0.011701545,0.99686134
0,0,0.9989184,0.008467348,0.9978368
1,1,1.0,2.763102e-11,1.0
1,0,0.99982184,0.0017159752,0.9996437
0,0,0.9989466,0.00827465,0.9978932
1,0,0.98683286,0.07009431,0.9736657
0,0,1.0,4.1123313e-10,1.0
1,1,1.0,2.763102e-11,1.0
0,0,1.0,2.6525543e-10,1.0
0,1,0.93842673,0.23127466,0.87685347
0,0,0.97367424,0.121728465,0.9473485
1,1,0.9890534,0.060307242,0.97810686
0,0,0.99892396,0.008429656,0.9978479
0,0,0.9989514,0.008241834,0.99790275
1,1,0.9948245,0.03240483,0.98964906
0,0,1.0,4.0161027e-10,1.0
0,0,0.9989554,0.008214228,0.99791086
0,0,0.9989363,0.00834536,0.9978726
1,1,1.0,2.763102e-11,1.0
1,0,1.0,2.763102e-11,1.0
1,0,0.9985582,0.010872655,0.99711645
1,0,0.80518687,0.4931273,0.61037374
1,1,1.0,2.763102e-11,1.0
1,1,0.9999988,1.7452001e-05,0.9999976
0,0,1.0,4.1620785e-10,1.0
0,0,1.0,5.073884e-10,1.0
0,0,1.0,4.5364854e-07,1.0
1,1,0.98143506,0.092400305,0.9628701
0,1,0.5382153,0.6902235,0.07643056
1,1,0.93842673,0.23127466,0.87685347
1,1,0.93488675,0.24081093,0.8697735
0,0,0.9988758,0.0087578185,0.9977516
0,0,0.9999961,5.2003892e-05,0.99999225
1,0,1.0,2.763102e-11,1.0
0,0,0.9989429,0.008299818,0.9978858
0,0,0.99895424,0.008222206,0.9979085
0,0,0.8749881,0.37679335,0.74997616
1,1,0.9476721,0.2053133,0.89534426
1,1,0.6081283,0.66957796,0.21625662
1,1,0.99998724,0.00015650294,0.9999745
1,1,0.9945937,0.033613678,0.98918736
0,0,0.9815134,0.092089444,0.96302676
0,0,1.0,7.564363e-10,1.0
0,0,0.998931,0.008381498,0.997862
1,0,0.6089338,0.6692226,0.21786758
1,1,0.99992025,0.0008323263,0.9998405
1,1,1.0,2.763102e-11,1.0
1,1,1.0,2.763102e-11,1.0
1,1,0.99441355,0.034550007,0.9888271
1,0,0.9998524,0.0014496099,0.99970484
0,0,1.0,2.763102e-11,1.0
0,0,0.9989326,0.008370492,0.9978652
0,1,0.6129458,0.66741216,0.22589159
0,0,0.99999994,1.4272676e-06,0.9999999
0,0,0.9984397,0.011642995,0.99687946
0,0,0.9988555,0.008895559,0.99771094
0,0,0.99343055,0.03956151,0.9868611
0,0,0.9989161,0.008483232,0.9978322
1,1,1.0,2.763102e-11,1.0
0,0,1.0,7.620212e-10,1.0
