true_label,predicted_label,confidence,entropy,margin
1,0,0.50807315,0.6930169,0.016146302
1,0,0.5160963,0.6926289,0.032192588
1,1,0.5591552,0.6861321,0.11831045
0,1,0.5531068,0.6874959,0.10621357
1,0,0.8742314,0.3782631,0.7484628
1,0,0.6781396,0.62826383,0.35627925
1,0,0.67813736,0.6282655,0.35627472
0,1,0.5258682,0.6918083,0.051736355
1,0,0.50570595,0.6930821,0.011411905
0,1,0.5573193,0.6865617,0.11463857
1,0,0.6781826,0.62823176,0.3563652
1,0,0.91224927,0.2973027,0.82449853
1,0,0.91224927,0.2973027,0.82449853
1,1,0.60293394,0.67180413,0.20586789
1,1,0.56581503,0.68445873,0.13163006
1,0,0.88326293,0.36037302,0.76652586
1,1,0.56410813,0.6849048,0.12821627
1,1,0.50232166,0.6931364,0.004643321
1,1,0.50657576,0.6930607,0.013151526
1,0,0.87423193,0.378262,0.74846387
0,1,0.54653597,0.68880975,0.09307194
1,1,0.500435,0.69314677,0.0008699894
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.6797824,0.62703335,0.35956475
1,0,0.67772174,0.62857485,0.3554435
1,0,0.50807315,0.6930169,0.016146302
0,0,0.8742318,0.37826228,0.74846363
1,1,0.5591923,0.68612325,0.1183846
1,1,0.5046893,0.6931032,0.009378552
1,0,0.91360205,0.2941238,0.8272041
1,0,0.508517,0.6930021,0.017034054
1,0,0.8748489,0.3770641,0.7496978
1,0,0.5019475,0.6931396,0.0038950443
1,1,0.500435,0.69314677,0.0008699894
1,0,0.9052074,0.3134881,0.8104148
1,0,0.9069702,0.30949217,0.8139404
1,0,0.87234885,0.38189715,0.7446977
1,0,0.8769081,0.37304044,0.75381625
1,0,0.9052074,0.3134881,0.8104148
1,0,0.51184523,0.69286656,0.023690462
1,0,0.50145173,0.693143,0.0029034615
1,0,0.67813635,0.6282662,0.35627267
1,0,0.89514905,0.3356127,0.7902981
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.8769051,0.37304637,0.75381017
1,0,0.90994805,0.30265796,0.8198961
0,0,0.8738082,0.3790828,0.7476164
0,1,0.53861594,0.6901618,0.077231884
1,1,0.5656773,0.6844952,0.13135457
1,0,0.87234837,0.38189808,0.74469674
1,0,0.67813504,0.6282672,0.35627005
0,1,0.5249469,0.6919019,0.049893856
1,0,0.89763653,0.3302452,0.79527307
0,0,0.87792677,0.37103552,0.75585353
0,0,0.8824973,0.36191955,0.7649946
1,1,0.56333834,0.6851021,0.12667668
1,0,0.9107211,0.30086622,0.82144225
1,0,0.8834611,0.35997176,0.76692224
0,0,0.87107456,0.38433895,0.7421491
1,0,0.50807315,0.6930169,0.016146302
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.55965585,0.68601257,0.11931169
1,1,0.563351,0.6850989,0.12670195
1,1,0.5633508,0.68509895,0.1267016
1,1,0.5595513,0.6860376,0.1191026
1,0,0.8955096,0.33483878,0.7910192
0,1,0.54706275,0.6887108,0.09412551
0,1,0.5615319,0.6855556,0.1230638
0,1,0.54231566,0.68956167,0.084631324
1,0,0.8820983,0.36272332,0.76419663
0,1,0.5666317,0.6842412,0.13326335
0,1,0.56578505,0.68446666,0.1315701
1,0,0.85134876,0.42036235,0.7026975
1,1,0.5591608,0.68613076,0.11832166
0,1,0.5531739,0.6874815,0.1063478
1,0,0.8834611,0.35997176,0.76692224
0,1,0.59841627,0.6736486,0.19683254
1,1,0.500435,0.69314677,0.0008699894
0,1,0.5643181,0.6848506,0.12863624
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.9196719,0.27957004,0.8393438
0,1,0.5470326,0.6887165,0.09406519
1,1,0.50232166,0.6931364,0.004643321
0,0,0.5077268,0.69302773,0.015453547
1,0,0.9051947,0.3135168,0.8103894
0,1,0.545192,0.689057,0.09038401
1,0,0.89514905,0.3356127,0.7902981
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5545684,0.68717986,0.10913682
1,0,0.89046204,0.34554824,0.7809241
1,1,0.5108289,0.6929126,0.021657825
1,0,0.8844327,0.35799918,0.76886535
1,0,0.5104401,0.69292915,0.020880252
1,1,0.51074594,0.6929162,0.021491885
1,1,0.55914825,0.68613374,0.118296504
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.8844327,0.35799918,0.76886535
1,1,0.5106858,0.6929188,0.021371603
0,1,0.55359393,0.6873915,0.10718787
0,1,0.52874374,0.69149387,0.057487488
1,1,0.50232166,0.6931364,0.004643321
1,0,0.6760994,0.6297747,0.35219887
1,0,0.5075924,0.6930319,0.01518476
1,0,0.8836743,0.3595397,0.76734865
1,0,0.9030785,0.3182657,0.806157
1,1,0.55730003,0.6865661,0.11460006
0,0,0.86915123,0.38799697,0.73830247
0,0,0.90005714,0.32495743,0.8001143
0,1,0.55780786,0.6864487,0.115615726
0,1,0.5489204,0.68835306,0.097840786
1,1,0.5046893,0.6931032,0.009378552
1,0,0.68180954,0.62549794,0.3636191
1,1,0.5530952,0.68749833,0.10619044
0,0,0.87129045,0.38392627,0.7425809
0,1,0.5355667,0.69061506,0.071133375
0,1,0.5489321,0.6883508,0.09786415
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.89266515,0.34090665,0.7853303
0,1,0.5296687,0.6913857,0.059337378
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.5258626,0.6918088,0.05172515
0,1,0.54423875,0.68922794,0.08847749
1,0,0.8928493,0.34051633,0.78569865
0,1,0.59885937,0.67347145,0.19771874
1,0,0.6781434,0.62826097,0.35628673
1,0,0.50807315,0.6930169,0.016146302
1,0,0.9024028,0.3197711,0.80480564
1,0,0.8912104,0.34397727,0.78242075
1,0,0.8834611,0.35997176,0.76692224
1,1,0.5633401,0.6851016,0.12668025
1,0,0.67813516,0.62826717,0.35627034
1,1,0.5089304,0.6929877,0.01786077
1,0,0.6781351,0.62826717,0.3562702
0,0,0.9056378,0.31251588,0.8112756
0,0,0.67978454,0.62703174,0.3595691
1,0,0.678125,0.6282747,0.35625008
1,0,0.8740203,0.37867224,0.74804056
1,0,0.6780815,0.6283071,0.35616302
0,1,0.54702365,0.6887182,0.09404731
0,1,0.5578511,0.6864387,0.11570215
0,0,0.86893237,0.38841122,0.73786473
0,0,0.876908,0.37304065,0.753816
1,0,0.87234885,0.38189715,0.7446977
1,0,0.9085438,0.30589402,0.81708765
1,1,0.5089429,0.6929872,0.017885804
1,0,0.91118926,0.29977763,0.8223785
1,0,0.50570595,0.6930821,0.011411905
0,1,0.5362428,0.6905178,0.072485566
1,0,0.50807315,0.6930169,0.016146302
1,1,0.5633387,0.685102,0.1266774
1,0,0.902897,0.31867063,0.805794
0,1,0.54082596,0.6898099,0.081651926
1,0,0.50711155,0.693046,0.014223069
1,0,0.89918965,0.32685983,0.7983793
1,0,0.87129045,0.3839262,0.7425809
1,0,0.8760912,0.37464133,0.75218236
1,1,0.56149244,0.68556535,0.122984886
1,0,0.8723458,0.38190293,0.7446916
1,0,0.6781372,0.6282656,0.35627437
1,0,0.8976093,0.33030435,0.7952186
0,0,0.6781497,0.6282563,0.35629943
1,0,0.90791476,0.3073359,0.8158295
1,0,0.87234885,0.38189715,0.7446977
1,0,0.67976964,0.627043,0.3595393
1,0,0.89266515,0.34090665,0.7853303
1,0,0.89356923,0.3389873,0.78713846
1,1,0.500435,0.69314677,0.0008699894
0,0,0.8721344,0.38230908,0.7442688
0,0,0.8809233,0.36508143,0.76184654
1,0,0.50852853,0.69300175,0.017057061
0,0,0.84888715,0.4246346,0.6977743
1,0,0.89428484,0.33746198,0.7885697
1,0,0.928801,0.25672936,0.857602
1,0,0.6781428,0.62826145,0.35628557
0,1,0.597581,0.6739803,0.19516206
1,0,0.90323377,0.31791896,0.80646753
1,0,0.5004899,0.6931467,0.0009797812
0,1,0.50894254,0.69298726,0.017885089
1,0,0.67815137,0.628255,0.35630274
0,0,0.67398554,0.6313201,0.34797108
1,0,0.9003773,0.3242532,0.80075455
1,0,0.8852019,0.3564309,0.77040374
1,0,0.8828809,0.36114538,0.76576185
1,1,0.55682474,0.6866751,0.11364949
0,1,0.5508159,0.68797374,0.10163176
0,0,0.67457265,0.630893,0.3491453
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.8844327,0.35799918,0.76886535
1,0,0.8781169,0.37066022,0.7562338
0,0,0.8721344,0.38230908,0.7442688
1,0,0.8976093,0.33030435,0.7952186
1,1,0.55966884,0.6860094,0.11933768
1,1,0.51319504,0.6927989,0.026390076
1,0,0.9020766,0.32049614,0.8041532
1,1,0.5391228,0.69008285,0.07824564
1,1,0.5591509,0.68613315,0.11830175
1,1,0.5046893,0.6931032,0.009378552
1,0,0.90355664,0.31719723,0.8071133
1,0,0.9027412,0.31901786,0.8054824
0,1,0.52872443,0.6914961,0.057448864
1,1,0.5549588,0.687094,0.10991764
0,1,0.5216176,0.6922122,0.043235183
0,1,0.546609,0.68879604,0.09321797
0,0,0.8721344,0.38230908,0.7442688
1,0,0.5104401,0.69292915,0.020880252
1,0,0.90223324,0.3201481,0.8044665
1,0,0.91926646,0.28055725,0.8385329
1,0,0.88596654,0.35486606,0.7719331
0,1,0.56431043,0.68485254,0.12862086
1,1,0.5656677,0.6844977,0.13133538
1,1,0.56337225,0.68509346,0.12674451
1,0,0.8897238,0.3470925,0.77944756
1,0,0.51184523,0.69286656,0.023690462
1,0,0.67813766,0.62826526,0.3562753
1,0,0.5075924,0.6930319,0.01518476
0,1,0.5549667,0.6870923,0.10993338
1,0,0.50807315,0.6930169,0.016146302
0,1,0.50894254,0.69298726,0.017885089
1,0,0.8969136,0.33181205,0.7938272
1,0,0.89832795,0.32874143,0.7966559
0,1,0.5386007,0.6901642,0.07720137
0,0,0.6777135,0.6285809,0.35542706
0,0,0.9195287,0.27991885,0.83905745
0,1,0.5404918,0.6898644,0.08098364
1,1,0.56334454,0.68510056,0.12668908
0,1,0.56484365,0.6847141,0.12968731
1,1,0.50705665,0.6930476,0.014113307
1,1,0.50705665,0.6930476,0.014113307
1,0,0.9030396,0.31835258,0.80607915
1,0,0.90089375,0.32311472,0.8017875
1,0,0.8795352,0.36785007,0.7590704
0,1,0.5362823,0.69051206,0.0725646
0,1,0.54093724,0.6897917,0.08187449
1,0,0.9072819,0.30878186,0.81456375
1,0,0.89046204,0.34554824,0.7809241
1,0,0.5075924,0.6930319,0.01518476
1,0,0.893372,0.33940673,0.786744
1,0,0.9101056,0.30229348,0.8202112
1,1,0.500435,0.69314677,0.0008699894
1,0,0.6781573,0.6282506,0.35631463
1,1,0.5572977,0.6865667,0.11459541
1,0,0.88596654,0.35486606,0.7719331
1,1,0.5614943,0.6855649,0.12298858
1,0,0.87772036,0.37144256,0.7554407
0,0,0.876908,0.37304062,0.753816
0,0,0.87191975,0.382721,0.7438395
1,0,0.51184523,0.69286656,0.023690462
1,0,0.6760725,0.62979454,0.352145
1,1,0.61827517,0.6649022,0.23655033
1,0,0.8820983,0.36272332,0.76419663
1,1,0.5591579,0.6861315,0.118315816
0,1,0.5591581,0.6861314,0.11831617
0,1,0.5559266,0.68687844,0.11185324
1,0,0.9135786,0.29417902,0.82715726
1,0,0.8967631,0.33213758,0.7935262
1,1,0.5046893,0.6931032,0.009378552
1,0,0.89408875,0.3378805,0.7881775
0,1,0.6007059,0.67272437,0.20141184
1,0,0.8844327,0.35799918,0.76886535
1,1,0.56566846,0.68449754,0.13133693
1,1,0.56334597,0.68510014,0.12669194
0,1,0.564303,0.6848545,0.12860596
1,0,0.89603466,0.33370942,0.7920693
0,1,0.5487016,0.688396,0.09740317
1,0,0.5075924,0.6930319,0.01518476
1,0,0.87892234,0.36906666,0.7578447
1,1,0.51082736,0.6929127,0.021654725
0,1,0.5619916,0.68544143,0.123983145
1,1,0.56149364,0.68556505,0.12298727
1,0,0.50618684,0.69307065,0.012373656
0,0,0.87933064,0.36825657,0.75866127
1,0,0.89588296,0.33403602,0.7917659
1,1,0.56335455,0.68509793,0.1267091
0,0,0.8750593,0.37665474,0.7501186
0,1,0.5531426,0.6874882,0.106285214
1,1,0.5108286,0.6929127,0.021657228
0,0,0.84766954,0.42673028,0.6953391
1,0,0.87234885,0.38189715,0.7446977
1,1,0.50091594,0.6931455,0.0018318892
1,0,0.67813444,0.62826765,0.35626885
1,0,0.67810094,0.6282927,0.3562019
1,0,0.8783861,0.37012836,0.75677216
1,1,0.50657576,0.6930607,0.013151526
1,1,0.50705665,0.6930476,0.014113307
0,0,0.6928146,0.6168301,0.38562915
1,1,0.56334555,0.6851003,0.1266911
0,1,0.55915046,0.6861332,0.118300915
0,1,0.5591964,0.6861223,0.118392825
0,0,0.8760902,0.37464327,0.75218046
1,0,0.6781491,0.62825674,0.3562982
1,1,0.5633349,0.68510294,0.12666976
1,1,0.5549618,0.6870934,0.1099236
1,0,0.8844327,0.35799918,0.76886535
1,0,0.6760468,0.62981343,0.35209358
0,0,0.8783221,0.37025478,0.75664425
0,0,0.6781317,0.6282697,0.35626343
0,0,0.681847,0.62546945,0.36369398
1,1,0.55075604,0.68798596,0.101512074
1,0,0.50381935,0.69311804,0.0076387227
0,0,0.67498153,0.6305945,0.34996307
0,1,0.55917615,0.68612707,0.118352294
1,0,0.9101056,0.30229348,0.8202112
1,0,0.90994805,0.30265796,0.8198961
0,0,0.85009843,0.42253828,0.70019686
1,0,0.6761085,0.629768,0.35221696
0,1,0.5315479,0.6911553,0.06309581
1,1,0.50091594,0.6931455,0.0018318892
1,0,0.8955374,0.33477914,0.79107475
1,0,0.9102628,0.3019293,0.82052565
1,1,0.5633571,0.68509734,0.12671423
1,0,0.5377828,0.6902894,0.07556558
1,0,0.8844327,0.35799918,0.76886535
1,0,0.6781365,0.6282661,0.35627306
0,0,0.8717047,0.38313323,0.7434094
1,0,0.50807315,0.6930169,0.016146302
1,0,0.89192563,0.34247032,0.78385127
1,1,0.56334865,0.6850995,0.1266973
0,1,0.5507524,0.6879867,0.1015048
1,0,0.50570595,0.6930821,0.011411905
0,0,0.8729736,0.38069463,0.74594724
1,0,0.8846292,0.35759902,0.7692584
1,0,0.89425683,0.3375218,0.78851366
1,0,0.89265096,0.34093672,0.7853019
1,0,0.9108774,0.30050308,0.8217548
1,0,0.87234885,0.38189715,0.7446977
1,0,0.8969136,0.33181205,0.7938272
1,0,0.5160963,0.6926289,0.032192588
1,1,0.5633424,0.68510103,0.12668478
1,0,0.90870357,0.3055271,0.81740713
1,0,0.508517,0.6930021,0.017034054
1,1,0.5046893,0.6931032,0.009378552
1,1,0.50705665,0.6930476,0.014113307
1,1,0.5633516,0.68509877,0.12670314
0,0,0.67813313,0.62826866,0.35626626
1,0,0.8976093,0.33030435,0.7952186
1,1,0.5554377,0.6869879,0.11087537
1,0,0.87234735,0.3819,0.7446947
0,0,0.87772036,0.3714426,0.7554407
1,0,0.87953424,0.36785194,0.7590685
1,0,0.6760692,0.629797,0.3521384
0,1,0.5573597,0.6865524,0.11471939
1,0,0.8951769,0.335553,0.7903538
1,1,0.5633367,0.68510246,0.12667334
0,1,0.5329857,0.69096947,0.065971375
1,0,0.9040455,0.31610203,0.80809104
1,0,0.8979896,0.32947806,0.79597914
0,0,0.8769061,0.37304437,0.7538122
1,0,0.85128504,0.42047355,0.7025701
0,1,0.55495906,0.687094,0.10991812
0,0,0.6855277,0.6226324,0.3710554
1,1,0.5656762,0.68449545,0.13135242
1,0,0.87234885,0.38189712,0.7446977
1,1,0.5530859,0.6875003,0.10617185
0,1,0.5508294,0.687971,0.10165882
1,0,0.8976093,0.33030435,0.7952186
1,1,0.5549502,0.68709594,0.109900355
0,1,0.5614919,0.6855655,0.12298381
1,1,0.5028027,0.6931315,0.005605459
1,1,0.5111344,0.6928992,0.022268772
1,0,0.8882629,0.3501318,0.77652586
1,0,0.8834611,0.35997176,0.76692224
0,0,0.8721344,0.38230908,0.7442688
1,0,0.8513468,0.42036584,0.7026936
0,1,0.5531262,0.6874917,0.10625243
1,0,0.90994805,0.30265796,0.8198961
1,1,0.5108289,0.6929126,0.021657825
0,0,0.87933064,0.3682565,0.75866127
1,0,0.5123259,0.6928433,0.024651736
0,0,0.8501008,0.42253417,0.70020163
1,0,0.8764922,0.37385625,0.7529844
1,1,0.56148785,0.6855665,0.12297571
0,0,0.8785277,0.3698482,0.7570554
1,0,0.50618684,0.69307065,0.012373656
1,0,0.68183935,0.6254752,0.36367872
1,1,0.5633476,0.6850997,0.12669516
1,0,0.88596654,0.35486606,0.7719331
0,1,0.50232166,0.6931364,0.004643321
1,0,0.50618684,0.69307065,0.012373656
1,0,0.9064947,0.3105737,0.81298935
0,1,0.6029528,0.6717962,0.20590556
0,1,0.54897976,0.68834144,0.09795952
0,1,0.5530964,0.6874981,0.10619283
1,0,0.9000183,0.32504284,0.80003655
1,0,0.90741867,0.3084697,0.81483734
0,0,0.8948423,0.33626994,0.78968465
0,1,0.5451685,0.6890612,0.09033704
0,1,0.5942996,0.67525536,0.18859923
1,0,0.8723489,0.38189703,0.7446978
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.5489159,0.688354,0.097831845
0,1,0.55591977,0.68688005,0.11183953
0,0,0.6777132,0.62858117,0.35542643
1,0,0.67812777,0.62827265,0.35625553
1,1,0.5591689,0.68612885,0.11833775
0,1,0.5657168,0.6844847,0.1314336
0,0,0.87213445,0.38230902,0.7442689
1,0,0.8976093,0.33030435,0.7952186
1,0,0.90291,0.31864166,0.80582
1,1,0.55494803,0.68709636,0.109896064
1,1,0.5094111,0.69297004,0.018822193
0,1,0.5573093,0.68656397,0.11461866
1,0,0.9108774,0.30050308,0.8217548
1,0,0.52270836,0.6921154,0.045416713
1,0,0.6818455,0.6254705,0.36369097
0,0,0.8767002,0.37344843,0.75340044
1,1,0.56350946,0.6850585,0.12701893
1,1,0.56381667,0.6849798,0.12763333
1,1,0.50705665,0.6930476,0.014113307
0,1,0.5735934,0.6822758,0.14718676
1,0,0.678118,0.6282799,0.35623595
1,0,0.89192563,0.34247032,0.78385127
1,0,0.8513183,0.42041552,0.7026366
1,0,0.9096445,0.3033596,0.81928897
1,0,0.6781353,0.62826705,0.35627058
0,1,0.5098339,0.69295377,0.019667745
1,0,0.91224927,0.2973027,0.82449853
0,0,0.86893237,0.38841122,0.73786473
1,0,0.91463596,0.29167858,0.8292719
1,1,0.5046893,0.6931032,0.009378552
0,0,0.86893237,0.38841122,0.73786473
1,0,0.8944666,0.33707374,0.78893316
1,0,0.6781379,0.6282651,0.3562758
1,0,0.50381935,0.69311804,0.0076387227
1,1,0.5028027,0.6931315,0.005605459
0,1,0.5554746,0.68697965,0.11094916
1,0,0.88132626,0.36427414,0.7626525
0,0,0.8823131,0.36229086,0.76462615
0,1,0.54893196,0.6883508,0.09786391
1,0,0.67609715,0.62977636,0.3521943
0,1,0.5094399,0.69296896,0.018879771
1,0,0.89603466,0.33370942,0.7920693
0,1,0.5488837,0.68836033,0.09776735
0,1,0.5634456,0.68507475,0.12689126
1,0,0.90585303,0.31202886,0.81170607
1,1,0.5507587,0.6879854,0.10151744
1,1,0.500435,0.69314677,0.0008699894
0,0,0.6760631,0.6298014,0.35212624
0,1,0.5311063,0.69121075,0.062212586
0,1,0.5966015,0.6743656,0.19320297
1,0,0.67813855,0.6282646,0.3562771
1,0,0.89356923,0.3389873,0.78713846
1,0,0.5019327,0.6931397,0.0038653612
1,0,0.87234676,0.38190114,0.7446935
1,0,0.87234885,0.38189715,0.7446977
1,1,0.50328356,0.6931256,0.0065671206
0,1,0.54706264,0.6887108,0.09412527
0,1,0.54942626,0.6882533,0.098852515
0,1,0.55358267,0.6873939,0.10716534
1,1,0.500435,0.69314677,0.0008699894
0,1,0.59611523,0.6745554,0.19223046
1,0,0.9027412,0.31901786,0.8054824
0,1,0.52870446,0.6914984,0.05740893
1,0,0.85000646,0.4226979,0.7000129
1,1,0.54701257,0.68872035,0.094025135
1,1,0.5635041,0.6850598,0.1270082
1,0,0.6761029,0.6297722,0.35220572
1,1,0.5591383,0.6861361,0.118276596
0,1,0.55123657,0.68788755,0.10247314
0,1,0.54467136,0.6891508,0.08934271
0,1,0.54051447,0.68986076,0.08102894
1,0,0.89356923,0.3389873,0.78713846
1,0,0.5123259,0.6928433,0.024651736
1,0,0.87234885,0.38189715,0.7446977
1,1,0.50232166,0.6931364,0.004643321
1,0,0.9051947,0.3135168,0.8103894
1,0,0.8834611,0.35997176,0.76692224
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.850147,0.422454,0.700294
1,1,0.5634946,0.6850622,0.12698925
1,0,0.91100943,0.30019614,0.82201886
0,1,0.51082855,0.69291264,0.02165711
1,1,0.5591584,0.68613136,0.11831677
1,0,0.88228285,0.36235175,0.7645657
0,1,0.5572972,0.6865668,0.11459446
1,0,0.8928493,0.34051633,0.78569865
0,0,0.8742318,0.37826228,0.74846363
1,1,0.56334853,0.6850995,0.12669706
1,0,0.50618684,0.69307065,0.012373656
0,1,0.5540534,0.6872922,0.10810685
1,0,0.67814434,0.6282603,0.3562887
1,0,0.8795195,0.36788127,0.75903904
1,1,0.54467154,0.6891508,0.08934307
1,1,0.5633457,0.6851002,0.12669134
1,1,0.565683,0.68449366,0.13136601
1,0,0.8844327,0.35799918,0.76886535
1,0,0.88365906,0.35957062,0.7673181
1,0,0.6761101,0.6297669,0.35222018
0,1,0.56432164,0.6848496,0.12864327
0,0,0.8742318,0.37826228,0.74846363
1,1,0.56335044,0.685099,0.12670088
1,0,0.8779265,0.37103596,0.75585306
0,1,0.5508288,0.6879711,0.10165763
0,0,0.8742319,0.3782622,0.74846375
1,0,0.89192563,0.34247032,0.78385127
1,1,0.5107866,0.6929145,0.021573186
1,0,0.8844327,0.35799918,0.76886535
1,1,0.563346,0.68510014,0.12669206
1,0,0.8723489,0.38189703,0.7446978
1,0,0.89763653,0.3302452,0.79527307
0,1,0.51082855,0.69291264,0.02165711
0,1,0.5353044,0.69065225,0.070608854
1,0,0.6855248,0.62263465,0.37104964
1,0,0.6797676,0.6270445,0.35953525
1,0,0.87234885,0.38189715,0.7446977
1,0,0.89763653,0.3302452,0.79527307
0,1,0.539573,0.69001186,0.07914603
1,0,0.85108584,0.42082095,0.7021717
1,1,0.5623095,0.685362,0.12461901
1,0,0.67813945,0.62826395,0.35627893
0,1,0.5465526,0.6888066,0.0931052
1,0,0.5075924,0.6930319,0.01518476
1,0,0.9080755,0.3069679,0.816151
1,0,0.88672674,0.3533046,0.7734535
1,1,0.5749835,0.6818596,0.14996696
1,1,0.5089429,0.6929872,0.017885804
1,0,0.89265096,0.34093672,0.7853019
1,0,0.67813516,0.62826717,0.35627028
0,1,0.50894254,0.69298726,0.017885089
1,0,0.50618684,0.69307065,0.012373656
1,0,0.91086537,0.3005311,0.82173073
0,0,0.852256,0.41877577,0.704512
1,0,0.5330713,0.69095814,0.06614256
1,0,0.67802763,0.6283473,0.3560553
0,1,0.55123824,0.68788725,0.10247648
1,0,0.9052074,0.3134881,0.8104148
0,1,0.56148183,0.685568,0.12296367
0,1,0.5549544,0.687095,0.10990882
0,1,0.5409267,0.6897934,0.08185339
0,1,0.5423843,0.68955004,0.08476865
1,0,0.8742293,0.37826717,0.7484586
1,0,0.8813112,0.36430442,0.76262236
1,0,0.52270836,0.6921154,0.045416713
1,0,0.8512213,0.4205847,0.70244265
0,1,0.5530895,0.6874995,0.106179
1,1,0.500435,0.69314677,0.0008699894
0,0,0.8750593,0.37665474,0.7501186
1,0,0.90072185,0.323494,0.8014437
1,1,0.5465409,0.6888088,0.09308183
0,1,0.5429964,0.68944526,0.08599281
1,0,0.6781409,0.6282629,0.35628173
0,0,0.6881324,0.6205868,0.3762648
0,1,0.55784786,0.6864394,0.115695715
1,1,0.54701483,0.68871987,0.094029665
0,1,0.5512432,0.68788624,0.10248637
1,0,0.87423193,0.3782621,0.74846387
0,0,0.8723488,0.38189724,0.7446976
1,1,0.55915976,0.686131,0.11831951
1,1,0.55495816,0.6870942,0.10991633
1,0,0.91360205,0.2941238,0.8272041
1,0,0.8854123,0.35600084,0.77082455
1,0,0.5160963,0.6926289,0.032192588
1,0,0.89354104,0.3390473,0.7870821
1,0,0.9071074,0.3091796,0.8142148
1,0,0.678138,0.628265,0.35627604
1,0,0.50381935,0.69311804,0.0076387227
0,0,0.86784995,0.39045358,0.7356999
1,1,0.51082873,0.69291264,0.021657467
0,1,0.5512297,0.687889,0.10245943
1,0,0.88269717,0.36151642,0.76539433
0,0,0.67828983,0.62815183,0.35657966
1,1,0.5028024,0.69313145,0.005604744
1,0,0.678131,0.62827027,0.35626197
0,1,0.5211857,0.69224924,0.042371392
1,1,0.5656761,0.6844955,0.13135219
0,1,0.53621036,0.6905225,0.07242072
1,0,0.9080755,0.3069679,0.816151
1,0,0.88786626,0.35095334,0.7757325
0,0,0.880332,0.366263,0.760664
1,0,0.8844327,0.35799918,0.76886535
1,0,0.90948623,0.30372488,0.81897247
1,1,0.5089304,0.6929877,0.01786077
1,1,0.5633472,0.68509984,0.12669444
0,0,0.6781337,0.6282682,0.35626748
0,1,0.54893255,0.68835074,0.097865105
1,1,0.5591589,0.6861312,0.11831784
1,0,0.508517,0.6930021,0.017034054
0,0,0.67977715,0.62703735,0.3595543
1,0,0.8501452,0.4224571,0.70029044
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.5573445,0.68655586,0.11468899
0,1,0.561973,0.68544614,0.12394595
1,0,0.8513546,0.42035222,0.7027092
1,0,0.50807315,0.6930169,0.016146302
1,0,0.87423164,0.37826264,0.7484633
0,0,0.8702246,0.38595954,0.7404492
0,1,0.5362572,0.69051576,0.072514415
1,0,0.90932775,0.30409044,0.8186555
1,0,0.9159325,0.28859293,0.83186495
1,1,0.5593311,0.68609023,0.11866224
0,0,0.87992597,0.36707243,0.75985193
1,0,0.89763653,0.3302452,0.79527307
0,0,0.874231,0.37826395,0.74846196
1,0,0.8513491,0.4203618,0.70269823
1,0,0.91086537,0.3005311,0.82173073
1,0,0.89916277,0.32691866,0.79832554
1,0,0.91654515,0.2871273,0.8330903
1,0,0.90223324,0.3201481,0.8044665
1,1,0.54466534,0.6891519,0.08933067
0,1,0.59839934,0.67365533,0.19679868
1,0,0.9101056,0.30229348,0.8202112
1,0,0.8939346,0.33820915,0.7878692
1,1,0.5574478,0.6865321,0.11489558
1,0,0.90372413,0.3168223,0.80744827
1,0,0.8795352,0.36785007,0.7590704
1,0,0.9101056,0.30229348,0.8202112
1,1,0.500435,0.69314677,0.0008699894
1,1,0.5046893,0.6931032,0.009378552
0,0,0.87129045,0.38392627,0.7425809
1,0,0.6834811,0.6242176,0.3669622
0,1,0.50894254,0.69298726,0.017885089
1,0,0.5330713,0.69095814,0.06614256
1,1,0.60065687,0.67274445,0.20131373
1,0,0.90072185,0.323494,0.8014437
1,0,0.50995934,0.6929488,0.01991868
1,1,0.50844955,0.69300437,0.016899109
1,1,0.5549654,0.68709254,0.10993075
1,0,0.8844327,0.35799918,0.76886535
1,0,0.8787333,0.36944127,0.75746655
1,0,0.8910237,0.3443697,0.7820474
1,0,0.6760653,0.62979984,0.35213068
1,0,0.8787333,0.36944127,0.75746655
0,1,0.5661861,0.68436027,0.13237214
0,1,0.5315479,0.6911553,0.06309581
1,0,0.87318695,0.38028324,0.7463739
0,1,0.54703057,0.6887169,0.094061136
1,0,0.678118,0.6282799,0.35623595
0,0,0.6834699,0.6242262,0.36693975
0,1,0.532536,0.69102854,0.06507194
1,1,0.54045093,0.6898711,0.08090186
1,0,0.8764922,0.37385625,0.7529844
0,1,0.85113084,0.4207425,0.7022617
1,1,0.56334084,0.6851015,0.12668169
0,0,0.6781322,0.6282694,0.35626435
1,0,0.9040713,0.31604427,0.80814254
1,0,0.9172561,0.2854202,0.83451223
1,0,0.90107864,0.3227065,0.8021573
1,0,0.5241111,0.69198406,0.048222184
