true_label,predicted_label,confidence,entropy,margin
0,0,0.67516804,0.6304582,0.35033605
0,0,0.8828962,0.36111456,0.76579237
1,0,0.88596654,0.35486606,0.7719331
0,1,0.53434217,0.69078654,0.06868434
1,0,0.8803325,0.3662619,0.76066506
1,1,0.54467076,0.6891509,0.08934152
0,1,0.5507598,0.6879852,0.101519585
1,0,0.8803325,0.3662619,0.76066506
0,0,0.8777204,0.3714424,0.75544083
1,0,0.91103345,0.3001402,0.8220669
1,0,0.8813267,0.36427334,0.76265335
1,0,0.50522506,0.6930926,0.010450125
0,1,0.55914986,0.6861334,0.11829972
0,1,0.55495554,0.6870947,0.109911084
1,0,0.9175365,0.28474528,0.835073
1,1,0.56334436,0.68510056,0.12668872
1,0,0.53355,0.69089425,0.06710008
1,0,0.8783227,0.37025362,0.75664544
1,0,0.8773069,0.37225673,0.75461376
0,1,0.5685141,0.6837292,0.13702822
1,0,0.9203688,0.2778678,0.8407376
1,0,0.91681707,0.2864752,0.83363414
0,1,0.54241365,0.68954504,0.084827304
0,1,0.55497575,0.6870903,0.109951496
1,0,0.8513135,0.42042392,0.70262694
0,1,0.5550163,0.68708134,0.11003256
1,0,0.6781358,0.6282667,0.35627162
1,0,0.9175365,0.28474528,0.835073
0,1,0.5380902,0.69024265,0.07618046
1,0,0.8813267,0.36427334,0.76265335
0,1,0.5282193,0.6915537,0.056438565
0,1,0.54888886,0.68835926,0.097777724
1,1,0.56353694,0.68505144,0.12707388
1,0,0.88937485,0.34782037,0.7787497
0,1,0.5344406,0.690773,0.068881154
0,1,0.5488898,0.6883591,0.09777963
1,0,0.5123259,0.6928433,0.024651736
0,0,0.8750594,0.37665454,0.75011885
1,1,0.5634208,0.6850811,0.12684155
1,0,0.89304745,0.3400961,0.7860949
0,1,0.5101483,0.6929412,0.020296574
0,0,0.8742318,0.37826228,0.74846363
1,0,0.50711155,0.693046,0.014223069
1,0,0.90932775,0.30409044,0.8186555
1,1,0.5591487,0.6861336,0.11829746
1,0,0.90368545,0.31690896,0.8073709
0,1,0.5507577,0.6879856,0.10151541
1,0,0.53259236,0.69102114,0.06518471
1,0,0.51373065,0.6927701,0.02746132
1,1,0.50705665,0.6930476,0.014113307
1,0,0.85128,0.4204824,0.70255995
1,0,0.50522506,0.6930926,0.010450125
0,0,0.6834795,0.6242188,0.36695898
0,0,0.91654515,0.2871273,0.8330903
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5390752,0.6900903,0.07815039
0,1,0.54654354,0.6888083,0.09308708
0,0,0.67814493,0.62825984,0.3562899
1,0,0.5123259,0.6928433,0.024651736
1,0,0.6818404,0.6254744,0.36368084
1,1,0.5614866,0.6855668,0.1229732
1,0,0.8767003,0.37344825,0.75340056
0,1,0.554959,0.687094,0.109918
1,0,0.67977774,0.62703687,0.35955545
1,0,0.5165782,0.6925974,0.033156395
1,0,0.88072175,0.3654845,0.7614435
0,1,0.55915505,0.6861321,0.118310094
1,0,0.50381935,0.69311804,0.0076387227
1,0,0.88656324,0.3536409,0.7731265
1,0,0.52082515,0.6922796,0.041650325
0,1,0.53482085,0.6907202,0.06964171
1,0,0.8723458,0.38190296,0.7446916
1,0,0.88596654,0.35486606,0.7719331
1,0,0.6834901,0.6242107,0.3669802
0,1,0.53107065,0.6912152,0.0621413
0,1,0.5470624,0.6887108,0.094124794
1,0,0.9096079,0.3034441,0.8192158
0,1,0.54654354,0.6888083,0.09308708
0,0,0.8795352,0.36785007,0.7590704
1,0,0.67607975,0.6297892,0.35215947
0,1,0.54096526,0.68978715,0.08193052
1,0,0.90169674,0.3213388,0.8033935
1,1,0.5656736,0.68449616,0.13134718
1,0,0.87234885,0.38189715,0.7446977
1,0,0.90070856,0.32352328,0.8014171
1,0,0.9241556,0.26850078,0.8483112
1,0,0.90355664,0.31719723,0.8071133
1,1,0.55729574,0.6865671,0.11459148
1,1,0.5046893,0.6931032,0.009378552
1,0,0.67812437,0.62827516,0.35624874
0,1,0.5549571,0.6870944,0.10991418
0,0,0.69240004,0.6171669,0.38480008
0,1,0.55496687,0.68709224,0.109933734
0,0,0.8769071,0.37304237,0.7538142
0,1,0.5433102,0.6893909,0.08662045
0,0,0.6851049,0.6229615,0.3702098
1,0,0.8732366,0.38018745,0.7464732
0,1,0.5488897,0.68835914,0.09777939
0,0,0.91553247,0.2895473,0.83106494
1,0,0.87318695,0.38028324,0.7463739
1,1,0.563357,0.68509734,0.12671399
0,1,0.55915374,0.68613243,0.11830747
1,1,0.56148803,0.6855664,0.122976065
0,1,0.54049075,0.6898646,0.08098149
1,0,0.889564,0.347426,0.77912796
0,0,0.66771024,0.6357884,0.3354205
0,0,0.8793311,0.36825562,0.7586622
1,0,0.50618684,0.69307065,0.012373656
0,1,0.5418871,0.689634,0.08377421
1,0,0.90355664,0.31719723,0.8071133
1,0,0.8969547,0.33172306,0.79390943
1,0,0.89046204,0.34554824,0.7809241
1,1,0.500435,0.69314677,0.0008699894
0,1,0.55309534,0.6874983,0.10619068
0,1,0.5507623,0.6879847,0.10152459
1,1,0.55308974,0.6874995,0.106179476
0,0,0.67813265,0.62826896,0.35626534
1,0,0.9113089,0.29949903,0.82261777
0,0,0.6851063,0.62296045,0.37021255
1,0,0.50381935,0.69311804,0.0076387227
0,0,0.8731868,0.38028347,0.74637365
1,0,0.9175365,0.28474528,0.835073
0,1,0.5639783,0.68493825,0.12795663
1,0,0.90368545,0.31690896,0.8073709
1,1,0.5591572,0.6861316,0.118314385
0,1,0.5549602,0.68709373,0.10992038
0,0,0.8702246,0.38595954,0.7404492
1,1,0.56800115,0.68387014,0.1360023
0,1,0.5507534,0.6879865,0.10150683
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5446725,0.6891506,0.08934498
0,1,0.57821953,0.68086016,0.15643907
1,1,0.55074936,0.6879873,0.10149872
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.5633562,0.6850975,0.12671244
1,1,0.56334096,0.68510145,0.12668192
0,1,0.5643208,0.6848499,0.1286416
1,1,0.5591568,0.6861317,0.11831355
1,0,0.91165525,0.29869136,0.8233105
1,1,0.5637236,0.68500364,0.12744725
0,1,0.51034373,0.69293314,0.02068746
0,0,0.88751215,0.3516854,0.7750243
1,0,0.8809236,0.36508065,0.76184726
0,0,0.87000716,0.3863731,0.7400143
0,0,0.84864026,0.42506045,0.6972805
0,1,0.5385678,0.69016933,0.07713556
0,0,0.8710745,0.38433897,0.742149
0,1,0.53953505,0.6900179,0.07907009
1,1,0.56179285,0.68549085,0.1235857
1,1,0.50894284,0.6929872,0.017885685
1,0,0.87423193,0.3782621,0.74846387
0,1,0.51082855,0.69291264,0.02165711
1,0,0.8748489,0.3770641,0.7496978
0,0,0.8740203,0.37867224,0.74804056
1,0,0.5336308,0.6908834,0.06726158
1,1,0.5465342,0.68881,0.09306836
0,0,0.68184316,0.6254723,0.36368635
0,1,0.5465425,0.68880844,0.09308505
0,0,0.9205631,0.27739194,0.8411262
1,0,0.53259236,0.69102114,0.06518471
1,0,0.5184611,0.6924654,0.036922216
1,0,0.9010257,0.3228234,0.8020514
1,0,0.9174133,0.285042,0.8348266
0,0,0.6780003,0.6283676,0.35600054
1,0,0.91133285,0.29944324,0.8226657
1,0,0.5420102,0.68961334,0.08402035
0,1,0.5423232,0.6895604,0.084646344
0,0,0.8729737,0.38069454,0.74594736
0,1,0.5591614,0.68613064,0.11832285
0,1,0.5591475,0.6861339,0.118294954
1,0,0.8976093,0.33030435,0.7952186
0,1,0.56341875,0.6850816,0.12683749
1,0,0.8513453,0.42036843,0.7026906
1,0,0.89286345,0.3404864,0.7857269
0,0,0.8760902,0.37464327,0.75218046
1,0,0.68347347,0.6242235,0.36694694
0,1,0.5643191,0.68485034,0.12863815
1,0,0.89800316,0.32944846,0.7960063
1,1,0.56334996,0.6850991,0.12669992
1,0,0.90368545,0.31690896,0.8073709
1,0,0.67814004,0.6282635,0.35628006
0,1,0.54654866,0.68880737,0.09309733
0,1,0.5155002,0.6926666,0.031000376
1,0,0.85083985,0.4212495,0.7016797
0,1,0.55321366,0.68747306,0.10642731
1,0,0.5071118,0.69304603,0.014223605
1,0,0.50807315,0.6930169,0.016146302
1,0,0.90368545,0.31690896,0.8073709
0,1,0.5593173,0.6860935,0.11863458
1,0,0.8948293,0.33629793,0.78965855
1,0,0.89159715,0.34316298,0.7831943
1,1,0.5112265,0.69289505,0.02245295
1,1,0.5633457,0.6851002,0.12669134
1,0,0.87792677,0.37103552,0.75585353
1,1,0.55915713,0.6861316,0.118314266
0,1,0.55496675,0.6870923,0.109933496
1,1,0.5633499,0.6850991,0.1266998
0,1,0.5601071,0.6859039,0.120214224
1,0,0.90823597,0.30660027,0.81647193
0,1,0.54894084,0.6883491,0.097881675
0,0,0.8815268,0.36387187,0.76305366
0,0,0.872347,0.38190067,0.744694
1,1,0.56336987,0.68509406,0.12673974
1,1,0.5633462,0.6851001,0.12669241
0,1,0.5470149,0.68871987,0.094029784
1,1,0.563354,0.6850981,0.12670803
1,0,0.8886301,0.34936988,0.7772602
1,0,0.67813456,0.6282676,0.35626915
1,0,0.6781373,0.62826556,0.3562746
0,1,0.5535706,0.6873965,0.10714126
0,1,0.5512406,0.6878867,0.102481246
0,0,0.50954103,0.6929651,0.01908207
1,1,0.53386956,0.6908511,0.06773913
1,0,0.89815205,0.32912445,0.7963041
1,1,0.5633527,0.6850984,0.12670541
1,0,0.87505794,0.37665743,0.7501159
0,1,0.56149334,0.6855651,0.122986674
0,1,0.5531006,0.6874972,0.10620117
1,0,0.89917624,0.32688922,0.7983525
0,1,0.5549551,0.6870948,0.10991025
0,1,0.5614996,0.68556356,0.12299919
0,1,0.5952235,0.6749009,0.19044697
0,1,0.52682865,0.6917069,0.053657293
1,0,0.53355,0.69089425,0.06710008
1,1,0.56334615,0.6851001,0.1266923
0,1,0.50894254,0.69298726,0.017885089
0,0,0.8910363,0.34434325,0.78207254
1,0,0.90368545,0.31690896,0.8073709
0,1,0.51082855,0.69291264,0.02165711
0,0,0.8783221,0.37025478,0.75664425
0,0,0.876908,0.37304065,0.753816
0,0,0.88211316,0.3626934,0.7642263
0,1,0.5736115,0.6822704,0.147223
1,0,0.889564,0.347426,0.77912796
1,0,0.89323103,0.33970627,0.78646207
0,1,0.5545302,0.68718827,0.10906041
0,1,0.56336665,0.6850949,0.1267333
1,0,0.9083962,0.30623284,0.81679237
0,0,0.8828962,0.36111456,0.76579237
0,1,0.5488827,0.6883605,0.097765446
1,0,0.90368545,0.31690896,0.8073709
0,1,0.51082855,0.69291264,0.02165711
0,1,0.55174893,0.6877817,0.10349786
1,1,0.57263815,0.68255717,0.14527631
1,1,0.52605796,0.69178855,0.052115917
1,0,0.9093155,0.30411863,0.81863105
1,0,0.6781353,0.62826705,0.35627058
1,1,0.5633494,0.68509924,0.12669885
1,0,0.8828809,0.36114538,0.76576185
1,0,0.90368545,0.31690896,0.8073709
1,0,0.89046204,0.34554824,0.7809241
1,1,0.55075765,0.6879856,0.10151529
1,0,0.9043403,0.31544024,0.80868065
1,0,0.87234885,0.38189715,0.7446977
0,0,0.68917984,0.6197553,0.37835968
0,1,0.54704344,0.6887145,0.094086885
0,1,0.5633394,0.68510187,0.12667882
1,0,0.8821137,0.3626923,0.7642274
0,0,0.68551546,0.6226419,0.37103093
0,1,0.55735344,0.68655384,0.114706874
1,1,0.5573221,0.68656105,0.11464417
1,0,0.88788104,0.35092276,0.7757621
1,0,0.8983008,0.32880047,0.79660165
1,1,0.5385699,0.690169,0.077139854
0,1,0.55495083,0.68709576,0.10990167
1,1,0.56334865,0.6850995,0.1266973
1,0,0.5160963,0.6926289,0.032192588
0,1,0.53032976,0.69130623,0.060659528
1,0,0.89122474,0.34394702,0.7824495
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.55075634,0.6879859,0.10151267
1,0,0.8760902,0.37464327,0.75218046
1,0,0.6781423,0.6282618,0.3562846
1,1,0.5136006,0.69277716,0.027201176
1,0,0.52883315,0.6914835,0.057666272
1,0,0.8976229,0.33027482,0.79524577
1,1,0.5488862,0.68835986,0.09777236
1,1,0.5633251,0.68510544,0.12665021
1,1,0.5301044,0.69133353,0.060208797
1,0,0.50618684,0.69307065,0.012373656
0,0,0.68184453,0.6254713,0.36368906
1,1,0.51083004,0.6929126,0.02166009
1,1,0.55729574,0.6865671,0.11459148
1,0,0.8914111,0.34355485,0.78282225
0,0,0.8750593,0.37665474,0.7501186
1,0,0.90035063,0.32431185,0.80070126
0,0,0.8748488,0.37706432,0.74969757
0,1,0.5329435,0.69097507,0.065886974
0,1,0.54658335,0.6888008,0.09316671
0,0,0.87402016,0.37867245,0.7480403
0,0,0.5010376,0.69314504,0.0020751953
1,0,0.68552846,0.6226318,0.3710569
1,1,0.56335473,0.68509793,0.12670946
0,0,0.68552864,0.62263167,0.37105724
1,1,0.56335366,0.6850982,0.12670732
1,1,0.54653925,0.6888091,0.093078494
1,0,0.91621685,0.28791323,0.8324337
0,1,0.5174137,0.6925406,0.03482735
1,1,0.5572912,0.68656814,0.11458242
1,0,0.67403567,0.63128376,0.3480713
1,0,0.87234765,0.38189942,0.7446953
0,0,0.8702246,0.38595954,0.7404492
1,0,0.8803325,0.3662619,0.76066506
0,0,0.8731868,0.38028347,0.74637365
0,0,0.91581786,0.28886667,0.8316357
1,1,0.56334865,0.6850995,0.1266973
0,1,0.56149393,0.685565,0.12298787
0,0,0.87772036,0.3714426,0.7554407
0,1,0.51082855,0.69291264,0.02165711
1,0,0.88748264,0.35174635,0.7749653
1,0,0.90355664,0.31719723,0.8071133
0,1,0.5591636,0.6861301,0.11832714
0,1,0.5563928,0.6867733,0.11278558
0,1,0.54889166,0.6883587,0.09778333
0,0,0.6855222,0.6226367,0.37104443
1,0,0.8919542,0.34241003,0.78390837
0,1,0.5390642,0.6900921,0.07812846
1,0,0.91103345,0.3001402,0.8220669
1,1,0.5105815,0.6929232,0.021162987
1,1,0.5591525,0.68613267,0.11830497
1,0,0.9285363,0.25740868,0.8570726
1,1,0.56391716,0.6849539,0.12783432
0,0,0.67189956,0.63282526,0.34379908
1,0,0.6760756,0.6297922,0.35215113
1,0,0.8803325,0.3662619,0.76066506
1,0,0.6781373,0.6282655,0.35627463
1,1,0.56334853,0.6850995,0.12669706
1,0,0.89250916,0.34123695,0.7850183
1,1,0.5633514,0.68509877,0.12670279
1,0,0.9285363,0.25740868,0.8570726
0,1,0.5423174,0.68956137,0.08463478
0,1,0.51082855,0.69291264,0.02165711
0,1,0.56291986,0.6852083,0.12583971
1,0,0.91224927,0.2973027,0.82449853
0,1,0.5627514,0.6852509,0.12550282
1,1,0.51082194,0.69291294,0.021643877
1,0,0.9051947,0.3135168,0.8103894
1,0,0.5123259,0.6928433,0.024651736
1,1,0.5362167,0.6905216,0.07243335
1,0,0.8944806,0.3370438,0.7889612
1,0,0.8500212,0.42267233,0.70004237
1,0,0.9156816,0.28919178,0.8313632
0,0,0.64982486,0.647555,0.2996497
0,1,0.60308313,0.6717417,0.20616627
0,1,0.5465348,0.68880993,0.09306955
1,0,0.90368545,0.31690896,0.8073709
1,0,0.676067,0.6297986,0.35213396
1,0,0.88596654,0.35486606,0.7719331
0,0,0.87609106,0.3746416,0.7521821
0,1,0.543273,0.68939734,0.086545944
0,1,0.5549587,0.68709403,0.1099174
0,1,0.54377383,0.68930995,0.08754766
0,1,0.5446642,0.68915206,0.08932841
0,1,0.55357534,0.6873955,0.107150674
1,0,0.8813267,0.36427334,0.76265335
0,0,0.6719011,0.6328241,0.34380218
1,0,0.5123259,0.6928433,0.024651736
1,1,0.5633463,0.6851001,0.12669265
0,1,0.53916645,0.690076,0.0783329
0,1,0.5282629,0.69154876,0.056525826
1,0,0.88596654,0.35486606,0.7719331
1,1,0.51082623,0.6929127,0.02165246
1,1,0.56149536,0.68556464,0.12299073
1,0,0.52459085,0.6919373,0.04918173
1,0,0.89159715,0.34316298,0.7831943
1,0,0.5160963,0.6926289,0.032192588
1,0,0.67813545,0.6282669,0.3562709
0,1,0.5530948,0.6874984,0.10618961
1,0,0.900563,0.3238442,0.801126
0,0,0.6817103,0.6255735,0.3634206
1,0,0.8910237,0.3443697,0.7820474
0,0,0.8830941,0.3607146,0.76618814
1,0,0.52270836,0.6921154,0.045416713
1,0,0.90373707,0.31679335,0.80747414
0,1,0.5404489,0.68987143,0.08089781
0,0,0.8710745,0.38433897,0.742149
1,1,0.5656776,0.6844951,0.13135517
1,0,0.6781203,0.62827826,0.35624063
0,1,0.51082855,0.69291264,0.02165711
0,0,0.87669975,0.37344936,0.7533995
1,0,0.9175365,0.28474528,0.835073
0,1,0.5428861,0.6894642,0.08577216
1,0,0.87423193,0.3782621,0.74846387
1,1,0.56364137,0.68502474,0.12728274
1,0,0.90368545,0.31690896,0.8073709
0,1,0.5596329,0.68601805,0.119265795
1,1,0.5465401,0.6888089,0.09308016
1,0,0.50381935,0.69311804,0.0076387227
0,1,0.52775085,0.69160616,0.0555017
0,0,0.87771946,0.3714443,0.7554389
1,1,0.55914545,0.6861344,0.1182909
1,0,0.9209309,0.27648985,0.84186184
1,0,0.5019327,0.6931397,0.0038653612
0,1,0.57363236,0.6822642,0.14726472
0,1,0.5428002,0.689479,0.085600376
1,0,0.88596654,0.35486606,0.7719331
1,0,0.9010257,0.3228234,0.8020514
1,0,0.889564,0.347426,0.77912796
1,0,0.87234616,0.3819023,0.7446923
0,0,0.8721344,0.38230908,0.7442688
0,1,0.5572949,0.6865673,0.11458981
1,0,0.8791269,0.36866096,0.7582538
1,0,0.89046204,0.34554824,0.7809241
1,0,0.90373707,0.31679335,0.80747414
1,0,0.874231,0.37826395,0.74846196
1,0,0.87234885,0.38189715,0.7446977
0,1,0.5254122,0.6918551,0.050824404
1,0,0.8971324,0.3313384,0.7942648
0,0,0.8740202,0.37867236,0.74804044
1,0,0.90871584,0.30549884,0.8174317
1,0,0.90823597,0.30660027,0.81647193
0,1,0.54896927,0.6883435,0.09793854
1,0,0.8955096,0.33483878,0.7910192
0,1,0.5610664,0.6856703,0.12213278
0,0,0.86675996,0.3924998,0.7335199
1,0,0.8803325,0.3662619,0.76066506
0,1,0.5633415,0.6851013,0.126683
1,1,0.56335807,0.68509704,0.12671614
0,0,0.87669975,0.3734494,0.7533995
0,0,0.90519387,0.3135186,0.81038773
1,0,0.9161033,0.28818482,0.8322066
0,1,0.55123115,0.6878887,0.10246229
1,0,0.88152635,0.3638728,0.7630527
1,0,0.6818452,0.62547076,0.3636904
1,0,0.6781347,0.6282675,0.35626936
1,0,0.67563987,0.6301124,0.3512797
1,0,0.50145173,0.693143,0.0029034615
0,1,0.5633459,0.68510014,0.12669182
0,1,0.5554804,0.68697834,0.11096084
1,1,0.50657576,0.6930607,0.013151526
0,1,0.5338658,0.69085157,0.06773162
1,0,0.8809236,0.36508065,0.76184726
1,1,0.54894423,0.6883484,0.09788847
1,1,0.5530939,0.6874986,0.10618782
1,0,0.52883315,0.6914835,0.057666272
0,1,0.5554397,0.6869874,0.11087942
0,1,0.5577697,0.6864575,0.11553943
1,0,0.5293125,0.6914277,0.058624983
0,1,0.55075324,0.6879865,0.10150647
1,0,0.9103836,0.30164945,0.82076716
1,0,0.9066074,0.31031764,0.8132148
0,1,0.55733484,0.6865581,0.11466968
1,0,0.9079272,0.30730742,0.81585443
0,0,0.9128626,0.29586428,0.8257252
1,0,0.67813194,0.62826955,0.3562639
1,0,0.91391695,0.2933805,0.8278339
0,1,0.56197774,0.68544495,0.12395549
0,1,0.50650966,0.6930624,0.013019323
1,1,0.54422253,0.6892308,0.08844507
0,1,0.5465708,0.6888032,0.093141556
0,0,0.66980803,0.6343145,0.3396161
0,0,0.87609106,0.3746416,0.7521821
1,0,0.87234885,0.38189712,0.7446977
1,1,0.53621227,0.6905222,0.07242453
0,0,0.84520894,0.4309304,0.6904179
1,0,0.87234885,0.38189715,0.7446977
0,0,0.8787333,0.36944127,0.75746655
1,0,0.9066074,0.31031764,0.8132148
1,0,0.6781132,0.6282835,0.3562264
1,0,0.9169749,0.28609622,0.8339498
0,1,0.55915284,0.68613267,0.11830568
0,1,0.5428002,0.689479,0.085600376
0,0,0.8501039,0.4225288,0.7002078
0,1,0.5591604,0.6861309,0.11832082
1,0,0.67813677,0.628266,0.35627353
0,1,0.5465401,0.6888089,0.09308016
1,0,0.5089978,0.69298524,0.017995566
1,0,0.67609406,0.6297787,0.35218808
1,0,0.889564,0.347426,0.77912796
0,0,0.66729414,0.63607836,0.33458826
0,1,0.54888827,0.6883594,0.09777653
0,1,0.53668314,0.6904534,0.073366284
0,1,0.5619891,0.6854421,0.12397826
0,1,0.55495554,0.6870947,0.109911084
1,0,0.52883315,0.6914835,0.057666272
0,1,0.55314165,0.68748844,0.10628331
1,0,0.8813267,0.36427334,0.76265335
0,0,0.8710745,0.38433897,0.742149
1,0,0.90808785,0.30693963,0.8161757
0,0,0.678145,0.6282598,0.35628998
1,1,0.5041025,0.69311357,0.008205056
1,0,0.9120952,0.2976634,0.8241904
0,1,0.5423141,0.68956196,0.084628224
0,0,0.87609106,0.3746416,0.7521821
0,1,0.50843155,0.69300497,0.016863108
1,1,0.5591634,0.6861301,0.11832678
0,1,0.55916405,0.6861299,0.118328094
0,1,0.5549604,0.6870937,0.10992086
0,1,0.54375494,0.6893133,0.08750987
1,0,0.91356695,0.29420662,0.8271339
0,0,0.8723488,0.38189724,0.7446976
1,0,0.90355664,0.31719723,0.8071133
0,1,0.5572866,0.6865692,0.11457324
0,1,0.5633457,0.6851002,0.12669134
0,1,0.55640835,0.68676984,0.11281669
1,0,0.50145173,0.693143,0.0029034615
0,1,0.52870965,0.6914978,0.0574193
0,1,0.51927906,0.6924037,0.038558125
0,1,0.55496526,0.6870926,0.109930515
0,1,0.5423264,0.6895598,0.08465278
0,0,0.8769081,0.37304044,0.75381625
1,0,0.9351571,0.24009001,0.87031424
1,0,0.8501382,0.42246932,0.7002764
0,1,0.5531099,0.68749523,0.10621977
1,0,0.87505937,0.37665465,0.75011873
1,1,0.56165487,0.6855252,0.12330973
0,1,0.54707223,0.688709,0.09414446
1,0,0.90435314,0.31541148,0.8087063
0,0,0.85225415,0.41877902,0.7045083
1,0,0.909169,0.30445623,0.81833804
1,0,0.872346,0.38190266,0.74469197
1,0,0.9020504,0.32055435,0.80410075
0,1,0.50838363,0.6930066,0.016767263
0,0,0.8769071,0.37304237,0.7538142
0,1,0.5301015,0.6913339,0.060202956
1,0,0.9224158,0.27282917,0.8448316
0,0,0.68714833,0.62136334,0.37429667
1,0,0.89283514,0.3405464,0.7856703
1,1,0.5614976,0.68556404,0.12299526
1,1,0.500435,0.69314677,0.0008699894
1,1,0.56567836,0.68449485,0.13135672
1,0,0.6781348,0.6282674,0.35626963
0,0,0.86957145,0.3872006,0.7391429
1,0,0.8813267,0.36427334,0.76265335
1,0,0.9156816,0.28919178,0.8313632
1,0,0.50995934,0.6929488,0.01991868
1,0,0.50995934,0.6929488,0.01991868
1,1,0.5633488,0.68509936,0.12669766
0,1,0.549366,0.6882652,0.098731995
1,1,0.5488846,0.6883601,0.09776914
0,1,0.5601118,0.68590283,0.12022364
1,0,0.8821137,0.3626923,0.7642274
1,1,0.5634483,0.6850741,0.12689662
1,0,0.8512081,0.4206078,0.7024162
0,0,0.5350938,0.690682,0.07018757
0,1,0.5507493,0.6879873,0.101498604
1,1,0.50894403,0.6929872,0.01788807
1,1,0.5591638,0.68613005,0.11832762
1,1,0.5465382,0.6888093,0.09307635
0,1,0.51014835,0.6929412,0.020296693
1,1,0.5108286,0.6929127,0.021657228
1,0,0.90035063,0.32431185,0.80070126
0,1,0.6007293,0.6727148,0.20145857
0,1,0.55496454,0.6870927,0.109929085
1,0,0.50807315,0.6930169,0.016146302
1,0,0.67593884,0.6298928,0.35187772
1,0,0.8960484,0.33367968,0.79209685
1,0,0.5123259,0.6928433,0.024651736
1,0,0.67813396,0.628268,0.3562679
0,0,0.8740202,0.37867236,0.74804044
0,0,0.91654515,0.2871273,0.8330903
0,1,0.553091,0.6874992,0.10618198
1,0,0.67813367,0.62826824,0.35626733
1,0,0.8795352,0.36785007,0.7590704
1,0,0.52459085,0.6919373,0.04918173
1,0,0.6781385,0.62826467,0.35627696
1,0,0.9221506,0.27348512,0.8443012
1,0,0.8723464,0.38190183,0.7446928
0,0,0.85225403,0.41877925,0.70450807
0,1,0.5549577,0.68709433,0.109915376
0,1,0.5465717,0.6888031,0.093143344
0,0,0.87792677,0.37103552,0.75585353
0,1,0.5596331,0.68601805,0.11926615
1,0,0.68183696,0.6254771,0.36367393
0,1,0.57822734,0.6808577,0.15645468
1,0,0.8880429,0.35058764,0.77608585
0,0,0.8750593,0.37665474,0.7501186
1,0,0.9239063,0.2691235,0.84781265
1,0,0.89119595,0.34400758,0.7823919
1,0,0.88051945,0.36588874,0.7610389
1,0,0.6760726,0.6297944,0.35214522
0,1,0.55501276,0.6870821,0.110025525
0,0,0.6797973,0.62702215,0.35959458
1,0,0.6760645,0.62980044,0.35212895
1,0,0.92118907,0.27585557,0.84237814
1,0,0.90040386,0.32419467,0.8008077
1,0,0.87448657,0.37776804,0.74897313
1,0,0.51184523,0.69286656,0.023690462
1,0,0.8723459,0.38190275,0.74469185
0,1,0.5549635,0.687093,0.10992706
1,0,0.53730464,0.6903613,0.07460925
0,1,0.5563945,0.68677294,0.112789035
0,1,0.50894254,0.69298726,0.017885089
1,0,0.8513484,0.420363,0.7026968
0,1,0.5381378,0.6902354,0.07627559
1,1,0.55075073,0.687987,0.101501465
0,0,0.7007841,0.6101985,0.40156814
1,0,0.8955096,0.33483878,0.7910192
1,0,0.67813677,0.628266,0.35627353
0,1,0.50894254,0.69298726,0.017885089
0,1,0.56148756,0.68556654,0.12297511
1,0,0.8826972,0.3615163,0.76539445
1,0,0.90898544,0.30487886,0.8179709
1,0,0.8813267,0.36427334,0.76265335
0,0,0.6855157,0.62264174,0.3710314
0,1,0.54888886,0.68835926,0.097777724
1,1,0.5633412,0.6851014,0.1266824
0,1,0.51082855,0.69291264,0.02165711
0,1,0.5535769,0.68739516,0.10715377
1,1,0.50232166,0.6931364,0.004643321
1,0,0.6781098,0.628286,0.35621965
1,0,0.8797232,0.3674761,0.7594464
1,1,0.5108295,0.6929126,0.021659017
1,0,0.52459085,0.6919373,0.04918173
0,0,0.8721344,0.38230908,0.7442688
1,1,0.5557123,0.6869266,0.111424565
0,0,0.5076543,0.69303,0.015308648
0,1,0.5591469,0.68613404,0.11829376
1,1,0.5633451,0.6851004,0.12669015
1,0,0.5415326,0.68969333,0.08306515
1,1,0.56335104,0.6850989,0.12670207
0,1,0.56335026,0.68509907,0.12670052
1,0,0.9062937,0.31103,0.8125874
1,1,0.5656754,0.6844957,0.13135076
0,0,0.8797389,0.36744484,0.75947785
1,0,0.89119595,0.34400758,0.7823919
0,1,0.5573254,0.6865603,0.114650846
1,0,0.8838719,0.35913885,0.7677438
1,1,0.56165785,0.6855244,0.12331569
1,0,0.678153,0.6282538,0.35630596
0,1,0.5549479,0.6870964,0.109895825
1,0,0.89159715,0.34316298,0.7831943
1,1,0.55496037,0.6870937,0.10992074
1,0,0.8962137,0.33332354,0.7924274
1,1,0.5614679,0.68557143,0.12293577
1,0,0.8823133,0.36229044,0.7646266
0,0,0.8731868,0.38028347,0.74637365
1,0,0.67811596,0.6282815,0.35623193
1,0,0.88053507,0.36585757,0.76107013
0,0,0.87609106,0.3746416,0.7521821
0,0,0.6739837,0.6313215,0.34796742
1,0,0.85105443,0.4208757,0.70210886
0,0,0.66728336,0.63608587,0.3345667
0,0,0.87953526,0.36784995,0.7590705
0,1,0.5470204,0.6887188,0.09404075
1,0,0.8897238,0.3470925,0.77944756
1,1,0.5380826,0.69024384,0.0761652
