true_label,predicted_label,confidence,entropy,margin
0,0,0.93475515,0.2411614,0.8695103
1,1,0.98936975,0.058877952,0.9787395
0,0,0.992376,0.044772845,0.98475206
1,0,0.89521265,0.3354763,0.7904253
0,0,0.9347525,0.24116841,0.86950505
1,1,0.9329059,0.24605656,0.8658118
0,0,0.9347549,0.24116203,0.8695098
0,0,0.86172396,0.40182164,0.7234479
1,1,0.9890057,0.06052216,0.97801137
1,0,0.82487524,0.46391982,0.6497505
0,0,0.9347551,0.24116163,0.8695102
0,1,0.83093923,0.4543938,0.66187847
0,0,0.9173502,0.28519395,0.83470035
1,0,0.8010762,0.4989069,0.60215235
0,0,0.9898964,0.05647706,0.97979283
1,1,0.9905523,0.053447925,0.9811046
1,0,0.7014543,0.60962707,0.40290853
1,0,0.51779777,0.6925135,0.035595536
0,0,0.9493434,0.20044406,0.89868677
0,0,0.9935025,0.039200068,0.987005
1,1,0.925054,0.26624876,0.850108
0,0,0.86172384,0.4018218,0.7234477
1,1,0.8665819,0.39283308,0.73316383
1,1,0.69621986,0.6140332,0.39243972
0,0,0.9847517,0.07891944,0.9695034
1,1,0.93183285,0.24887192,0.8636657
1,1,0.9907102,0.052711993,0.9814204
0,0,0.90349585,0.31733322,0.8069917
1,0,0.5386412,0.6901579,0.07728243
1,1,0.6962208,0.6140325,0.39244163
1,0,0.65261316,0.64581394,0.3052263
1,0,0.7657249,0.5443906,0.5314498
1,1,0.9236378,0.2697934,0.8472756
1,0,0.932649,0.24673219,0.86529803
1,1,0.99039173,0.054193627,0.98078346
1,1,0.55866075,0.68624914,0.11732149
1,0,0.8706887,0.38507548,0.74137735
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9859256,0.0739796,0.9718512
0,0,0.9347553,0.24116093,0.86951065
1,0,0.64542073,0.6502354,0.29084146
1,0,0.8111918,0.48449028,0.6223836
1,0,0.85968375,0.40553713,0.7193675
1,1,0.6962208,0.6140325,0.39244163
1,1,0.9038959,0.31643748,0.8077918
0,0,0.93475497,0.24116191,0.86950994
1,1,0.6962209,0.6140324,0.39244175
1,1,0.98918927,0.059694607,0.97837853
0,0,0.9150301,0.2907428,0.83006024
0,0,0.93474734,0.24118224,0.8694947
1,1,0.93183285,0.24887192,0.8636657
1,1,0.8250061,0.46371695,0.65001225
1,0,0.64366484,0.6512804,0.2873297
1,1,0.9902284,0.054949284,0.9804568
1,1,0.8288792,0.45765898,0.65775836
0,0,0.93475556,0.24116036,0.8695111
1,1,0.98742247,0.067535415,0.97484493
1,0,0.6258443,0.6611304,0.2516886
1,1,0.93074393,0.25171036,0.86148787
1,0,0.6140855,0.6668855,0.22817099
0,0,0.98093575,0.09437462,0.9618715
1,1,0.9890057,0.06052216,0.97801137
0,1,0.5584698,0.6862941,0.116939545
1,1,0.9872093,0.06846359,0.97441864
1,1,0.919374,0.28029567,0.838748
1,1,0.8288792,0.45765898,0.65775836
1,1,0.91866136,0.2820267,0.8373227
0,0,0.9439128,0.21606272,0.8878256
0,0,0.990574,0.0533469,0.981148
1,0,0.9338096,0.24367131,0.86761916
0,0,0.99170357,0.048017774,0.98340714
0,0,0.9937427,0.037987325,0.9874854
1,1,0.99006236,0.055714805,0.9801247
1,0,0.93475574,0.24115983,0.8695115
0,0,0.7537763,0.55814826,0.5075526
0,0,0.9347555,0.2411605,0.869511
1,1,0.8288792,0.45765898,0.65775836
1,1,0.7920013,0.511293,0.5840026
1,1,0.98862946,0.062208477,0.9772589
1,1,0.8288792,0.45765898,0.65775836
0,0,0.9782916,0.10461562,0.95658314
0,1,0.9114597,0.29914758,0.82291937
0,0,0.9929945,0.041735556,0.985989
1,1,0.9907102,0.052711993,0.9814204
1,1,0.98954725,0.05807176,0.9790945
1,1,0.98954725,0.05807176,0.9790945
1,1,0.6962209,0.6140324,0.39244175
1,1,0.9905523,0.053447925,0.9811046
1,0,0.52996707,0.69135004,0.05993414
0,0,0.99190176,0.047067445,0.9838035
1,0,0.9347216,0.24125078,0.8694432
1,1,0.98742247,0.067535415,0.97484493
1,0,0.78311217,0.5229407,0.56622434
1,1,0.9898935,0.05649036,0.979787
1,1,0.9882405,0.06393874,0.97648096
1,0,0.85968375,0.40553713,0.7193675
0,0,0.9920373,0.046414554,0.9840746
0,0,0.97726285,0.108508445,0.9545257
0,0,0.93475485,0.24116221,0.8695097
1,1,0.8288792,0.45765898,0.65775836
1,0,0.64874506,0.64822006,0.29749015
1,1,0.8517415,0.41967636,0.703483
1,0,0.85761833,0.40926343,0.71523666
1,1,0.78387654,0.5219576,0.5677531
0,0,0.9872318,0.06836595,0.9744636
0,0,0.98522055,0.076957986,0.9704411
0,0,0.9921578,0.045832008,0.98431563
1,1,0.94666404,0.20822303,0.8933281
0,0,0.9933792,0.03981913,0.98675835
1,0,0.92357695,0.2699451,0.8471539
0,0,0.99331665,0.040132046,0.9866333
0,0,0.953859,0.18699208,0.90771794
1,0,0.5486446,0.68840706,0.097289205
0,0,0.76610935,0.5439349,0.5322187
1,1,0.69621986,0.6140332,0.39243972
1,1,0.6962209,0.6140324,0.39244175
1,1,0.61266905,0.66753924,0.2253381
0,1,0.91995823,0.2788714,0.83991647
0,0,0.9920373,0.046414554,0.9840746
0,0,0.934753,0.24116714,0.869506
0,0,0.93475556,0.24116036,0.8695111
1,0,0.93475574,0.24115983,0.8695115
0,1,0.5822067,0.6795697,0.16441345
1,1,0.9559934,0.18047464,0.9119868
1,1,0.9329059,0.24605656,0.8658118
1,0,0.7511369,0.56108266,0.5022738
1,0,0.84139305,0.43735266,0.6827861
0,0,0.9925881,0.04373718,0.9851762
1,0,0.93751,0.23376451,0.87502
0,1,0.7593414,0.55183786,0.51868284
0,0,0.86172396,0.4018216,0.7234479
1,0,0.85968375,0.40553713,0.7193675
1,1,0.98783827,0.06571416,0.97567654
0,0,0.93475556,0.24116036,0.8695111
0,0,0.99092096,0.051725496,0.9818419
0,0,0.99209934,0.046114914,0.9841987
0,0,0.9869908,0.06941139,0.9739816
0,0,0.9211358,0.27598655,0.84227157
1,1,0.88859785,0.34943688,0.7771957
0,0,0.9917664,0.047716975,0.9835328
0,0,0.98503464,0.07773744,0.9700693
1,0,0.9304431,0.25249124,0.8608862
1,1,0.9431207,0.21829298,0.88624144
1,1,0.9884366,0.06306811,0.97687316
1,1,0.93002224,0.2535814,0.8600445
0,0,0.966526,0.14661826,0.93305194
0,0,0.9750246,0.116816714,0.95004916
0,0,0.9347553,0.2411609,0.86951065
1,1,0.9880409,0.06482132,0.97608185
1,1,0.98742247,0.067535415,0.97484493
1,0,0.64874554,0.64821976,0.29749107
1,1,0.6698214,0.63430506,0.33964276
1,1,0.94094145,0.2243692,0.8818829
1,1,0.98763204,0.06661925,0.9752641
0,0,0.9914232,0.0493544,0.9828464
0,1,0.5542533,0.6872487,0.10850656
0,0,0.99190176,0.047067445,0.9838035
0,0,0.7147959,0.59780145,0.42959177
1,1,0.6962208,0.6140325,0.39244163
1,1,0.98954725,0.05807176,0.9790945
0,0,0.618099,0.6649871,0.23619792
1,1,0.59909815,0.6733756,0.19819629
1,1,0.83093923,0.4543938,0.66187847
1,1,0.9898935,0.05649036,0.979787
0,0,0.93475544,0.24116059,0.8695109
1,1,0.9678422,0.14216462,0.93568444
1,1,0.97120047,0.13054414,0.94240093
1,1,0.94188005,0.22176287,0.8837601
0,0,0.9049054,0.31416905,0.80981076
1,0,0.8292357,0.4570961,0.65847135
1,0,0.8227285,0.4672308,0.645457
0,0,0.93475544,0.24116063,0.8695109
0,0,0.9936835,0.03828693,0.98736703
1,1,0.92265993,0.27222434,0.84531987
1,1,0.9890057,0.06052216,0.97801137
0,0,0.9934412,0.039507844,0.98688245
0,0,0.9347552,0.24116123,0.8695104
1,0,0.8967983,0.3320614,0.7935966
1,1,0.98763204,0.06661925,0.9752641
0,0,0.86172396,0.4018216,0.7234479
1,1,0.62813115,0.65994287,0.2562623
1,0,0.62115324,0.66349673,0.24230644
1,0,0.92357695,0.2699451,0.8471539
0,0,0.9935635,0.038892865,0.98712695
0,0,0.99113995,0.050695032,0.9822799
1,1,0.9413374,0.22327164,0.8826748
1,1,0.98278207,0.08700472,0.96556413
0,0,0.93475544,0.24116063,0.8695109
1,0,0.8017997,0.49789736,0.6035994
1,1,0.87688845,0.37307903,0.7537769
0,0,0.9926576,0.04339657,0.9853152
1,1,0.98918927,0.059694607,0.97837853
1,1,0.8263273,0.46166217,0.65265465
1,1,0.83856916,0.44203496,0.6771383
1,0,0.9358891,0.23813199,0.87177825
0,0,0.9902684,0.05476454,0.9805368
0,0,0.93475556,0.24116036,0.8695111
1,1,0.92143685,0.275246,0.8428737
0,0,0.99193406,0.04691192,0.9838681
1,1,0.6250486,0.6615385,0.25009716
1,1,0.6962209,0.6140324,0.39244175
1,1,0.94491917,0.213212,0.88983834
0,0,0.9347555,0.24116051,0.869511
0,0,0.9347553,0.24116093,0.86951065
0,0,0.9347551,0.24116157,0.8695102
1,0,0.7525492,0.5595172,0.50509834
0,0,0.7779022,0.5295503,0.5558044
1,1,0.624062,0.6620405,0.248124
0,0,0.9931897,0.040765766,0.9863794
0,0,0.99004924,0.05577518,0.9800985
1,1,0.52662367,0.6917289,0.053247333
1,0,0.9347216,0.24125078,0.8694432
1,1,0.98954725,0.05807176,0.9790945
1,0,0.78977245,0.514258,0.5795449
0,0,0.9928618,0.042391684,0.9857236
1,1,0.8288792,0.45765898,0.65775836
0,0,0.99356276,0.03889661,0.9871255
0,1,0.6729705,0.63205504,0.34594095
0,1,0.91346455,0.294448,0.8269291
1,1,0.9236378,0.2697934,0.8472756
0,0,0.9347555,0.24116044,0.869511
1,0,0.9348721,0.24084997,0.8697442
0,0,0.93475485,0.24116221,0.8695097
0,0,0.9402986,0.22614509,0.88059723
1,1,0.93074393,0.25171036,0.86148787
1,1,0.85997534,0.40500826,0.7199507
0,0,0.52784944,0.6915952,0.0556989
0,0,0.86172396,0.4018216,0.7234479
0,0,0.6999345,0.61091983,0.39986894
0,0,0.71017903,0.6019913,0.42035806
1,0,0.88351446,0.3598637,0.7670289
1,1,0.9888192,0.061359704,0.97763836
1,1,0.9872093,0.06846359,0.97441864
1,1,0.92143685,0.275246,0.8428737
0,0,0.98167086,0.091463126,0.9633417
0,0,0.93475544,0.24116063,0.8695109
0,0,0.99374235,0.037989017,0.9874847
1,0,0.5172783,0.69254994,0.034556627
0,0,0.9353305,0.23962699,0.870661
1,0,0.83116615,0.45403227,0.6623323
0,0,0.99368316,0.038288645,0.9873663
0,0,0.93021697,0.2530774,0.86043394
1,0,0.93718576,0.23464179,0.8743715
1,1,0.9882405,0.06393874,0.97648096
0,0,0.73501784,0.57820386,0.47003567
1,0,0.86282927,0.3997941,0.72565854
1,0,0.7961272,0.5057246,0.5922544
0,0,0.9837248,0.083165176,0.96744955
0,0,0.93475556,0.24116036,0.8695111
0,0,0.93475556,0.2411603,0.8695111
1,0,0.93717736,0.23466454,0.8743547
0,0,0.9909718,0.051486585,0.9819436
1,0,0.7554422,0.5562769,0.5108844
0,0,0.93475544,0.24116059,0.8695109
1,1,0.98783827,0.06571416,0.97567654
0,0,0.9347555,0.24116047,0.869511
0,0,0.9347547,0.24116258,0.86950946
1,1,0.65120924,0.6466949,0.30241847
0,0,0.93475556,0.24116036,0.8695111
0,0,0.9911399,0.050695278,0.9822798
1,0,0.5511414,0.68790716,0.10228273
0,0,0.9926574,0.043397415,0.98531485
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9774493,0.107806556,0.9548986
0,0,0.93475515,0.2411614,0.8695103
0,0,0.9347531,0.2411668,0.86950624
1,1,0.98918927,0.059694607,0.97837853
1,1,0.98954725,0.05807176,0.9790945
0,0,0.97767854,0.106941245,0.9553571
0,0,0.9761862,0.11253174,0.95237243
1,1,0.8288792,0.45765898,0.65775836
0,0,0.8672085,0.39165908,0.73441696
1,1,0.9880409,0.06482132,0.97608185
1,1,0.93127465,0.25032926,0.8625493
0,0,0.9867453,0.07047188,0.9734906
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9568019,0.177978,0.9136038
1,1,0.60236454,0.6720413,0.20472908
0,0,0.93475485,0.24116217,0.8695097
1,1,0.78734285,0.51745594,0.5746857
0,1,0.5194222,0.6923925,0.038844347
0,0,0.99349886,0.039218355,0.9869977
1,1,0.92397,0.26896456,0.84793997
0,0,0.93475217,0.24116935,0.86950433
1,1,0.6735732,0.6316192,0.3471464
0,0,0.98598105,0.07374387,0.9719621
1,1,0.9331206,0.24549106,0.8662412
1,0,0.937518,0.23374295,0.875036
0,0,0.9920373,0.046414554,0.9840746
0,0,0.9347552,0.24116123,0.8695104
0,0,0.9347555,0.2411605,0.869511
1,1,0.9905523,0.053447925,0.9811046
0,0,0.93475544,0.24116066,0.8695109
0,0,0.9919915,0.04663523,0.98398304
1,0,0.92877585,0.25679398,0.8575517
1,1,0.99006236,0.055714805,0.9801247
1,0,0.8095336,0.48689854,0.6190672
1,1,0.9902851,0.05468733,0.9805702
1,0,0.8323666,0.45211375,0.6647332
1,0,0.9347216,0.24125078,0.8694432
0,0,0.9865816,0.07117638,0.97316325
1,0,0.770583,0.53857094,0.54116595
1,0,0.85968375,0.40553713,0.7193675
0,0,0.9916237,0.048399456,0.9832474
0,0,0.8596837,0.40553725,0.7193674
1,0,0.8596837,0.40553725,0.7193674
1,1,0.98972183,0.057275865,0.97944367
0,0,0.9936236,0.038589634,0.9872472
1,0,0.8852591,0.35631394,0.7705182
1,1,0.92737985,0.26036435,0.8547597
0,0,0.76230466,0.5484088,0.5246093
0,0,0.9347555,0.24116051,0.869511
1,1,0.9880409,0.06482132,0.97608185
0,0,0.856949,0.41046357,0.71389794
1,0,0.83791137,0.44311717,0.67582273
0,0,0.99350244,0.03920035,0.9870049
0,0,0.86172396,0.4018216,0.7234479
1,1,0.98936975,0.058877952,0.9787395
1,0,0.7057362,0.60592544,0.41147244
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9931897,0.040765896,0.9863794
1,1,0.73167044,0.5815903,0.46334088
1,1,0.76301444,0.54758024,0.5260289
1,1,0.99012005,0.055449143,0.9802401
0,0,0.9920373,0.04641454,0.9840746
0,0,0.934755,0.24116176,0.86951005
1,1,0.91347647,0.29441988,0.82695293
1,1,0.7268134,0.58640265,0.45362675
1,1,0.61671036,0.6656516,0.23342073
0,0,0.93475515,0.2411614,0.8695103
1,1,0.9890057,0.06052216,0.97801137
0,0,0.9920095,0.04654848,0.98401904
0,0,0.9920373,0.04641454,0.9840746
1,0,0.93475574,0.24115983,0.8695115
0,0,0.9933791,0.03981934,0.98675823
1,0,0.84785885,0.42640525,0.6957177
0,0,0.9347554,0.24116075,0.86951077
0,0,0.97264767,0.12541455,0.94529533
1,1,0.92851764,0.25745657,0.8570353
1,1,0.8288792,0.45765898,0.65775836
1,1,0.9882405,0.06393874,0.97648096
1,1,0.98936975,0.058877952,0.9787395
1,1,0.9023411,0.31990832,0.80468225
1,0,0.7550795,0.5566856,0.510159
1,0,0.5348066,0.6907222,0.06961319
0,0,0.7677356,0.541998,0.5354712
0,0,0.93475366,0.24116538,0.8695073
0,0,0.97235405,0.1264615,0.9447081
1,0,0.8754941,0.37580752,0.75098825
1,1,0.9296389,0.25457194,0.85927784
1,1,0.9141819,0.29275417,0.8283638
1,1,0.9884366,0.06306811,0.97687316
1,1,0.69621986,0.6140332,0.39243972
0,0,0.96701545,0.14496836,0.9340309
0,0,0.9347553,0.24116093,0.86951065
0,0,0.99080104,0.052287363,0.9816021
1,0,0.7547412,0.5570662,0.5094824
0,0,0.99337924,0.03981886,0.9867585
0,0,0.9936829,0.03828991,0.98736584
1,0,0.69865006,0.6120038,0.39730012
0,0,0.9914812,0.049078684,0.98296237
0,0,0.97432697,0.119363405,0.94865394
1,0,0.91600794,0.28841275,0.8320159
1,1,0.98742247,0.067535415,0.97484493
0,0,0.897396,0.33076712,0.79479206
0,0,0.93475455,0.24116305,0.8695091
1,1,0.9905523,0.053447925,0.9811046
1,0,0.6108349,0.6683731,0.2216698
1,1,0.7739501,0.5344592,0.5479002
0,0,0.9923762,0.044771954,0.9847524
1,1,0.836829,0.44489092,0.673658
1,1,0.9384842,0.23111811,0.8769684
1,1,0.9888192,0.061359704,0.97763836
1,0,0.9432822,0.21783927,0.8865644
0,0,0.9824663,0.088279,0.96493256
1,1,0.93061703,0.25203994,0.86123407
1,1,0.5007749,0.693146,0.00154984
1,1,0.9888192,0.061359704,0.97763836
0,0,0.82594174,0.4622631,0.6518835
1,1,0.6962209,0.6140324,0.39244175
1,1,0.9905523,0.053447925,0.9811046
0,0,0.9339107,0.24340352,0.86782146
1,0,0.8852591,0.35631394,0.7705182
1,1,0.93803966,0.23232773,0.8760793
1,1,0.69399196,0.6158693,0.38798392
1,0,0.93261385,0.24682468,0.8652277
1,0,0.5659948,0.68441105,0.1319896
1,0,0.6171734,0.66543096,0.23434675
0,0,0.9931897,0.040765908,0.9863794
0,0,0.88570565,0.35540056,0.7714113
1,1,0.5101415,0.6929414,0.020282984
1,1,0.96914256,0.13771021,0.9382851
0,0,0.93475544,0.24116063,0.8695109
0,0,0.9934411,0.03950842,0.9868822
1,1,0.57577,0.6816206,0.15154004
0,0,0.9721423,0.12721469,0.94428456
0,0,0.98837215,0.06335463,0.9767443
0,0,0.98262864,0.08762459,0.9652573
0,1,0.92120236,0.27582294,0.8424047
1,1,0.9455494,0.21141678,0.89109886
1,1,0.78456366,0.5210709,0.5691273
0,1,0.87892604,0.36905935,0.7578521
0,0,0.9347518,0.24117029,0.8695036
0,0,0.9920373,0.046414554,0.9840746
0,0,0.99356353,0.03889279,0.98712707
1,1,0.5675072,0.68400484,0.13501441
0,0,0.93475544,0.24116063,0.8695109
0,0,0.93475544,0.24116066,0.8695109
0,0,0.9916237,0.048399456,0.9832474
0,0,0.9833316,0.084773056,0.96666324
0,0,0.9615649,0.16293855,0.9231298
1,0,0.93367547,0.24402615,0.86735094
0,0,0.9917639,0.047729075,0.9835278
0,0,0.9842333,0.081071235,0.96846664
1,0,0.9304431,0.25249124,0.8608862
0,0,0.9347551,0.2411616,0.8695102
1,0,0.5172784,0.69254994,0.034556746
1,1,0.9905523,0.053447925,0.9811046
0,0,0.9926576,0.043396503,0.9853152
0,0,0.9913362,0.04976697,0.98267245
1,1,0.9572461,0.17659946,0.91449225
0,0,0.9920373,0.046414554,0.9840746
0,0,0.92569995,0.26462242,0.8513999
0,0,0.9907316,0.05261205,0.9814632
0,0,0.98806846,0.06469977,0.9761369
0,0,0.93474436,0.24119015,0.8694887
1,0,0.8852545,0.3563234,0.770509
0,1,0.9975829,0.01697758,0.9951658
0,0,0.99185795,0.047277797,0.9837159
0,0,0.8596837,0.40553725,0.7193674
0,1,0.97133374,0.13007493,0.9426675
1,1,0.51678914,0.6925833,0.033578277
0,0,0.9673723,0.14376087,0.9347446
1,0,0.9049228,0.3141299,0.80984557
1,1,0.98783827,0.06571416,0.97567654
0,0,0.9347555,0.24116051,0.869511
0,0,0.93157196,0.2495537,0.8631439
1,1,0.9170038,0.28602678,0.8340076
0,0,0.9837247,0.08316552,0.9674494
0,0,0.9936238,0.038588725,0.9872476
1,1,0.699808,0.6110269,0.399616
0,1,0.84479445,0.43163335,0.6895889
1,1,0.98783827,0.06571416,0.97567654
1,1,0.9907102,0.052711993,0.9814204
0,0,0.8541525,0.415438,0.708305
0,0,0.61378103,0.66702676,0.22756207
1,0,0.89609396,0.33358163,0.7921879
1,0,0.93475574,0.24115983,0.8695115
0,0,0.9920093,0.046549592,0.98401856
1,1,0.5799209,0.6803175,0.15984178
0,1,0.8974765,0.33059257,0.794953
1,0,0.8858743,0.35505515,0.77174854
0,0,0.98711187,0.068886794,0.97422373
1,1,0.8125185,0.48255047,0.62503695
1,1,0.9389469,0.22985539,0.8778938
1,0,0.861724,0.40182152,0.72344804
1,1,0.98936975,0.058877952,0.9787395
1,1,0.9627766,0.15901726,0.9255532
1,0,0.77611804,0.5317775,0.5522361
0,0,0.9931253,0.0410863,0.98625064
0,0,0.98863375,0.062189233,0.9772675
1,1,0.9890057,0.06052216,0.97801137
1,1,0.5012558,0.693144,0.0025116205
1,0,0.9247305,0.26706105,0.84946096
1,1,0.80096763,0.49905807,0.60193527
1,1,0.9236378,0.2697934,0.8472756
1,1,0.6962208,0.6140325,0.39244163
1,1,0.9898935,0.05649036,0.979787
0,0,0.86172396,0.4018216,0.7234479
0,0,0.91376096,0.29374886,0.8275219
0,0,0.9347554,0.24116075,0.86951077
0,1,0.8288792,0.45765898,0.65775836
1,1,0.9236378,0.2697934,0.8472756
1,0,0.85902655,0.40672663,0.7180531
0,0,0.9920373,0.04641454,0.9840746
0,0,0.86172396,0.4018216,0.7234479
1,0,0.934888,0.24080762,0.869776
1,1,0.94188005,0.22176287,0.8837601
1,1,0.8288792,0.45765898,0.65775836
0,0,0.98090225,0.09450669,0.9618045
0,0,0.9832636,0.085050136,0.9665272
0,0,0.9916237,0.048399456,0.9832474
0,0,0.9347552,0.24116123,0.8695104
1,1,0.92622536,0.2632951,0.8524507
0,0,0.98941165,0.05868791,0.9788233
1,1,0.8006735,0.49946734,0.60134697
0,0,0.99244756,0.044424288,0.9848951
1,1,0.9888192,0.061359704,0.97763836
0,0,0.9347555,0.24116051,0.869511
1,0,0.95691663,0.17762236,0.91383326
0,0,0.9364654,0.2365843,0.87293077
0,0,0.99190176,0.04706746,0.9838035
0,0,0.93475026,0.24117446,0.8695005
0,0,0.9937427,0.037987337,0.9874854
0,0,0.99026835,0.054764867,0.9805367
0,0,0.99170357,0.04801785,0.98340714
0,0,0.98197,0.09026989,0.96394
0,0,0.9347554,0.24116084,0.86951077
1,1,0.9907102,0.052711993,0.9814204
1,1,0.97605544,0.11301699,0.9521109
1,0,0.9304431,0.25249124,0.8608862
1,0,0.864831,0.396096,0.72966194
1,0,0.80606174,0.49188337,0.6121235
0,0,0.5964647,0.6744191,0.19292939
1,1,0.6962208,0.6140325,0.39244163
1,0,0.88175637,0.36341092,0.76351273
0,0,0.9347552,0.24116123,0.8695104
1,0,0.80655336,0.4911822,0.6131067
0,0,0.973967,0.1206696,0.94793403
0,0,0.99331665,0.040132083,0.9866333
1,1,0.89343655,0.33926952,0.7868731
1,1,0.8221103,0.4681784,0.6442206
1,1,0.9302105,0.2530942,0.86042094
0,0,0.96973866,0.13564947,0.9394773
1,1,0.9096091,0.30344135,0.81921816
0,0,0.8576182,0.4092637,0.7152364
1,1,0.9882405,0.06393874,0.97648096
0,0,0.9347555,0.24116051,0.869511
1,1,0.8941042,0.3378476,0.78820837
1,0,0.64542073,0.6502354,0.29084146
0,0,0.86172396,0.4018216,0.7234479
0,0,0.9601894,0.16734175,0.9203788
1,0,0.9270655,0.26116428,0.854131
1,1,0.9898935,0.05649036,0.979787
0,0,0.9914656,0.04915253,0.98293126
1,1,0.9244036,0.26788023,0.8488072
1,1,0.77212226,0.53669924,0.5442445
0,0,0.991858,0.04727772,0.983716
1,0,0.55954576,0.686039,0.11909151
1,1,0.98742247,0.067535415,0.97484493
0,0,0.9837242,0.08316778,0.96744835
1,1,0.98862946,0.062208477,0.9772589
1,1,0.6962208,0.6140325,0.39244163
1,0,0.85968375,0.40553713,0.7193675
0,0,0.85324687,0.41703546,0.70649374
1,1,0.7606637,0.5503137,0.5213274
1,1,0.9399886,0.22699887,0.8799772
1,0,0.6291189,0.65942293,0.2582378
1,1,0.8324928,0.4519114,0.66498566
1,0,0.85968375,0.40553713,0.7193675
1,1,0.5289611,0.6914687,0.057922244
1,1,0.9888192,0.061359704,0.97763836
1,0,0.8576182,0.4092637,0.7152364
0,0,0.7794868,0.5275568,0.55897355
0,0,0.93475544,0.24116063,0.8695109
0,0,0.93475366,0.24116538,0.8695073
1,0,0.784699,0.5208959,0.56939805
1,0,0.8329346,0.45120233,0.66586924
1,0,0.55590886,0.6868825,0.11181772
1,1,0.9236378,0.2697934,0.8472756
1,1,0.89502466,0.3358794,0.7900493
1,0,0.790456,0.51335186,0.580912
0,0,0.93475544,0.24116063,0.8695109
1,1,0.67125297,0.6332878,0.34250593
1,1,0.73013675,0.5831228,0.4602735
0,0,0.9915463,0.04876885,0.98309255
1,1,0.7656065,0.5445308,0.53121305
1,1,0.6962208,0.6140325,0.39244163
1,1,0.96285605,0.15875873,0.9257121
0,0,0.9934412,0.03950783,0.98688245
1,1,0.9729639,0.12428325,0.94592786
0,0,0.93475544,0.24116059,0.8695109
0,0,0.9879495,0.06522456,0.975899
1,1,0.9890057,0.06052216,0.97801137
0,0,0.86360365,0.39836746,0.7272073
1,1,0.8170782,0.4757952,0.63415635
1,1,0.7737823,0.5346656,0.5475646
1,0,0.8744726,0.3777951,0.74894524
0,0,0.9902509,0.054845564,0.9805018
1,1,0.9907102,0.052711993,0.9814204
1,1,0.9898935,0.05649036,0.979787
0,0,0.98577076,0.07463665,0.9715415
1,1,0.98783827,0.06571416,0.97567654
1,1,0.69621986,0.6140332,0.39243972
1,0,0.6864786,0.62188923,0.3729572
1,1,0.8002863,0.50000525,0.6005726
1,1,0.99006236,0.055714805,0.9801247
0,0,0.9736406,0.121849835,0.94728124
0,0,0.9929284,0.042062882,0.9858568
0,0,0.9347552,0.24116123,0.8695104
0,1,0.77664924,0.5311163,0.5532985
1,1,0.98972183,0.057275865,0.97944367
0,0,0.9887798,0.061536226,0.97755957
1,1,0.98862946,0.062208477,0.9772589
1,0,0.8021926,0.4973477,0.60438526
0,0,0.9925835,0.043759797,0.985167
0,0,0.86172396,0.4018216,0.7234479
1,0,0.88451385,0.35783392,0.7690277
0,0,0.97747093,0.10772498,0.95494187
1,0,0.64542073,0.6502354,0.29084146
0,0,0.5349537,0.69070166,0.06990743
1,0,0.7462506,0.56641686,0.4925013
0,0,0.9881523,0.0643291,0.97630465
1,1,0.6962208,0.6140325,0.39244163
0,0,0.9886942,0.061919324,0.9773884
0,0,0.9937424,0.037988823,0.9874848
0,0,0.9347547,0.2411625,0.86950946
0,0,0.9347555,0.24116044,0.869511
1,1,0.569969,0.6833237,0.139938
0,0,0.93475515,0.24116147,0.8695103
0,0,0.9347552,0.24116123,0.8695104
0,0,0.99208426,0.046187855,0.9841685
1,1,0.93987393,0.22731425,0.87974787
1,0,0.5511414,0.68790716,0.10228273
1,1,0.63266796,0.6575204,0.26533592
1,1,0.98783827,0.06571416,0.97567654
0,0,0.93475556,0.24116036,0.8695111
0,0,0.86172396,0.4018216,0.7234479
1,1,0.9403192,0.22608837,0.88063836
0,0,0.9898965,0.056476705,0.97979295
1,1,0.65605,0.6436208,0.31210005
0,0,0.86172396,0.4018216,0.7234479
0,0,0.99374217,0.03798998,0.98748434
1,1,0.9812134,0.09327849,0.9624268
0,0,0.8821656,0.36258784,0.7643312
1,0,0.9337135,0.24392559,0.867427
1,1,0.98862946,0.062208477,0.9772589
1,1,0.7874261,0.517347,0.5748522
0,0,0.9347549,0.24116203,0.8695098
1,0,0.63175964,0.6580125,0.2635193
1,1,0.98783827,0.06571416,0.97567654
0,0,0.93475544,0.24116059,0.8695109
1,1,0.7529962,0.55901945,0.5059924
1,1,0.9882405,0.06393874,0.97648096
1,1,0.99039173,0.054193627,0.98078346
0,0,0.93475556,0.24116036,0.8695111
0,0,0.99159575,0.048532948,0.9831915
1,0,0.9699671,0.13485634,0.93993425
1,1,0.93803966,0.23232773,0.8760793
1,0,0.5426624,0.6895026,0.085324734
1,1,0.98918927,0.059694607,0.97837853
0,0,0.9914664,0.049148846,0.9829328
1,1,0.9457982,0.21070603,0.89159644
1,1,0.7283251,0.5849176,0.45665026
1,1,0.506124,0.6930722,0.012248039
1,1,0.98862946,0.062208477,0.9772589
0,0,0.99190176,0.047067445,0.9838035
1,1,0.93081105,0.25153595,0.8616221
1,1,0.8294545,0.45675015,0.65890896
